HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
397	AGTR1	ENSG00000144891	Agtr1a	ENSMUSG00000049115
398	CCNC	ENSG00000112237	Ccnc	ENSMUSG00000028252
399	ZBED6	ENSG00000257315	Gm38394	ENSMUSG00000094410
400		ENSG00000285133	Ddit3	ENSMUSG00000116429
401	IQCB1	ENSG00000173226	Iqcb1	ENSMUSG00000022837
402	NLRP4	ENSG00000160505	Nlrp4c	ENSMUSG00000034690
403	PRADC1	ENSG00000135617	Pradc1	ENSMUSG00000030008
404	OR2L3	ENSG00000198128	Olfr167	ENSMUSG00000045341
405	BICRA	ENSG00000063169	Bicra	ENSMUSG00000070808
406	ZNF627	ENSG00000198551	Gm20422	ENSMUSG00000092544
407	N6AMT1	ENSG00000156239	N6amt1	ENSMUSG00000044442
408	ZNF253	ENSG00000256771	Gm26965	ENSMUSG00000097565
409	ZNF253	ENSG00000256771	Gm28041	ENSMUSG00000098692
410	LRFN4	ENSG00000173621	Lrfn4	ENSMUSG00000045045
411	MOB3B	ENSG00000120162	Mob3b	ENSMUSG00000073910
412	ZNF675	ENSG00000197372	Gm26965	ENSMUSG00000097565
413	ZNF675	ENSG00000197372	Gm28041	ENSMUSG00000098692
414	ZNF562	ENSG00000171466	Zfy1	ENSMUSG00000053211
415		ENSG00000285472	Olfr732	ENSMUSG00000091873
416		ENSG00000285472	Olfr733	ENSMUSG00000090874
417	STYK1	ENSG00000060140	Styk1	ENSMUSG00000032899
418	ZC3H11B	ENSG00000215817	Zc3h11a	ENSMUSG00000102976
419	EIF4E1B	ENSG00000175766	Eif4e1b	ENSMUSG00000074895
420	LINGO3	ENSG00000220008	Lingo3	ENSMUSG00000051067
421	ZNF793	ENSG00000188227	Zfy1	ENSMUSG00000053211
422	ZNF98	ENSG00000197360	Gm26965	ENSMUSG00000097565
423	ZNF98	ENSG00000197360	Gm28041	ENSMUSG00000098692
424	GABRR1	ENSG00000146276	Gabrr1	ENSMUSG00000028280
425	CLK2	ENSG00000176444	Clk2	ENSMUSG00000068917
426	PRPF38A	ENSG00000134748	Prpf38a	ENSMUSG00000063800
427	TUBA3C	ENSG00000198033	Tuba3a	ENSMUSG00000067702
428	OR2F1	ENSG00000213215	Olfr38	ENSMUSG00000095236
429	OR2F1	ENSG00000213215	Olfr452	ENSMUSG00000094192
430	CDK5R1	ENSG00000176749	Cdk5r1	ENSMUSG00000048895
431	IYD	ENSG00000009765	Iyd	ENSMUSG00000019762
432	FAM89A	ENSG00000182118	Fam89a	ENSMUSG00000043068
433	ZNF792	ENSG00000180884	Zfy1	ENSMUSG00000053211
434	KDM2B	ENSG00000089094	Kdm2b	ENSMUSG00000029475
435	ALAD	ENSG00000148218	Alad	ENSMUSG00000028393
436	BRF1	ENSG00000185024	Brf1	ENSMUSG00000011158
437	NME1	ENSG00000239672	Nme1	ENSMUSG00000037601
438	ZNF429	ENSG00000197013	Zfp874b	ENSMUSG00000059839
439	ZNF429	ENSG00000197013	Zfp58	ENSMUSG00000071291
440	ZNF429	ENSG00000197013	Zfp87	ENSMUSG00000097333
441	ZNF429	ENSG00000197013	Zfp874a	ENSMUSG00000069206
442	ZNF429	ENSG00000197013	Zfp429	ENSMUSG00000078994
443	ZNF429	ENSG00000197013	Zfp456	ENSMUSG00000078995
444	HEPACAM2	ENSG00000188175	Hepacam2	ENSMUSG00000044156
445	CCDC136	ENSG00000128596	Ccdc136	ENSMUSG00000029769
446	GLUD1	ENSG00000148672	Glud1	ENSMUSG00000021794
447	TGFBR1	ENSG00000106799	Tgfbr1	ENSMUSG00000007613
448	AMZ1	ENSG00000174945	Amz1	ENSMUSG00000050022
449	ZNF304	ENSG00000131845	Zfy1	ENSMUSG00000053211
450	ADAMTS18	ENSG00000140873	Adamts18	ENSMUSG00000053399
451	KRBOX1	ENSG00000240747	Zfp65	ENSMUSG00000071281
452	OR5B3	ENSG00000172769	Olfr1457	ENSMUSG00000061637
453	OR5B3	ENSG00000172769	Olfr1458	ENSMUSG00000062844
454	OR5B3	ENSG00000172769	Olfr1459	ENSMUSG00000057503
455	SNRNP35	ENSG00000184209	Snrnp35	ENSMUSG00000029402
456	IVNS1ABP	ENSG00000116679	Ivns1abp	ENSMUSG00000023150
457	ZNF723	ENSG00000268696	Gm26965	ENSMUSG00000097565
458	ZNF723	ENSG00000268696	Gm28041	ENSMUSG00000098692
459	AMN1	ENSG00000151743	Amn1	ENSMUSG00000068250
460	NUS1	ENSG00000153989	Nus1	ENSMUSG00000023068
461	KAT6A	ENSG00000083168	Kat6a	ENSMUSG00000031540
462	ANGPTL8	ENSG00000130173	Angptl8	ENSMUSG00000047822
463	CYP4X1	ENSG00000186377	Cyp4x1	ENSMUSG00000047155
464	ORC1	ENSG00000085840	Orc1	ENSMUSG00000028587
465	AK8	ENSG00000165695	Ak8	ENSMUSG00000026807
466	SNRPD1	ENSG00000167088	Snrpd1	ENSMUSG00000002477
467	SLF2	ENSG00000119906	Slf2	ENSMUSG00000036097
468		ENSG00000182974	Olfr734	ENSMUSG00000045306
469	ORAI1	ENSG00000276045	Orai1	ENSMUSG00000049686
470		ENSG00000257411	Pa2g4	ENSMUSG00000025364
471	RAD51	ENSG00000051180	Rad51	ENSMUSG00000027323
472	PNPLA6	ENSG00000032444	Pnpla6	ENSMUSG00000004565
473	EIF1	ENSG00000173812	Eif1	ENSMUSG00000035530
474	OR6B1	ENSG00000221813	Olfr449	ENSMUSG00000049168
475	ZNF730	ENSG00000183850	Gm26965	ENSMUSG00000097565
476	ZNF730	ENSG00000183850	Gm28041	ENSMUSG00000098692
477	ARHGEF3	ENSG00000163947	Arhgef3	ENSMUSG00000021895
478	SLC35D3	ENSG00000182747	Slc35d3	ENSMUSG00000050473
479	PRR14	ENSG00000156858	Prr14	ENSMUSG00000030822
480	ZNF92	ENSG00000146757	Gm26965	ENSMUSG00000097565
481	ZNF92	ENSG00000146757	Gm28041	ENSMUSG00000098692
482	SYCP3	ENSG00000139351	Gm20906	ENSMUSG00000099856
483	SYCP3	ENSG00000139351	Gm20920	ENSMUSG00000100485
484	SYCP3	ENSG00000139351	Gm28102	ENSMUSG00000101915
485	ZNF213	ENSG00000085644	Zfp213	ENSMUSG00000071256
486	SLC26A3	ENSG00000091138	Slc26a3	ENSMUSG00000001225
487	SLC17A7	ENSG00000104888	Slc17a7	ENSMUSG00000070570
488	SYTL1	ENSG00000142765	Sytl1	ENSMUSG00000028860
489	OR2F2	ENSG00000221910	Olfr38	ENSMUSG00000095236
490	OR2F2	ENSG00000221910	Olfr452	ENSMUSG00000094192
491	RILPL1	ENSG00000188026	Rilpl1	ENSMUSG00000029392
492	GSDMD	ENSG00000104518	Gsdmd	ENSMUSG00000022575
493	CHRNB3	ENSG00000147432	Chrnb3	ENSMUSG00000031492
494	ZNF431	ENSG00000196705	Gm26965	ENSMUSG00000097565
495	ZNF431	ENSG00000196705	Gm28041	ENSMUSG00000098692
496	STIMATE-MUSTN1	ENSG00000248592	Stimate	ENSMUSG00000006526
497	ZNF430	ENSG00000118620	Gm26965	ENSMUSG00000097565
498	ZNF430	ENSG00000118620	Gm28041	ENSMUSG00000098692
499	ZNF273	ENSG00000198039	Gm26965	ENSMUSG00000097565
500	ZNF273	ENSG00000198039	Gm28041	ENSMUSG00000098692
501	C5orf47	ENSG00000185056	4930524B15Rik	ENSMUSG00000020299
502	FEZ1	ENSG00000149557	Fez1	ENSMUSG00000032118
503	KLHL14	ENSG00000197705	Klhl14	ENSMUSG00000042514
504	VN1R1	ENSG00000178201	Vmn1r2	ENSMUSG00000115072
505	VN1R1	ENSG00000178201	Vmn1r3	ENSMUSG00000115466
506	OR56B1	ENSG00000181023	Olfr504	ENSMUSG00000060105
507	MCC	ENSG00000171444	Mcc	ENSMUSG00000071856
508	ZNF480	ENSG00000198464	Zfy1	ENSMUSG00000053211
509	CCDC178	ENSG00000166960	Ccdc178	ENSMUSG00000024306
510		ENSG00000284969	Cd59b	ENSMUSG00000068686
511	EPHB4	ENSG00000196411	Ephb4	ENSMUSG00000029710
512	SAMD9L	ENSG00000177409	Samd9l	ENSMUSG00000047735
513	ZNF845	ENSG00000213799	Zfp729b	ENSMUSG00000058093
514	ZNF845	ENSG00000213799	Zfp459	ENSMUSG00000055560
515	ZNF845	ENSG00000213799	Zfp729a	ENSMUSG00000021510
516	ZNF845	ENSG00000213799	Zfp748	ENSMUSG00000095432
517	GNA12	ENSG00000146535	Gna12	ENSMUSG00000000149
518	OR8J1	ENSG00000172487	Olfr1057	ENSMUSG00000075187
519	OR8J1	ENSG00000172487	Olfr1062	ENSMUSG00000090059
520	RNF11	ENSG00000123091	Rnf11	ENSMUSG00000028557
521	OR8K3	ENSG00000280314	Olfr1058	ENSMUSG00000075186
522	OR8K3	ENSG00000280314	Olfr1061	ENSMUSG00000075185
523	OR8K3	ENSG00000280314	Olfr1065	ENSMUSG00000111306
524	RRP8	ENSG00000132275	Rrp8	ENSMUSG00000030888
525	ATP2A3	ENSG00000074370	Atp2a3	ENSMUSG00000020788
526	TRMT10C	ENSG00000174173	Trmt10c	ENSMUSG00000044763
527	CDK12	ENSG00000167258	Cdk12	ENSMUSG00000003119
528	APOD	ENSG00000189058	Apod	ENSMUSG00000022548
529	TSNAXIP1	ENSG00000102904	Tsnaxip1	ENSMUSG00000031893
530	H2AZ2	ENSG00000105968	H2az2	ENSMUSG00000041126
531	IFNK	ENSG00000147896	Ifnk	ENSMUSG00000042993
532	ZCCHC10	ENSG00000155329	Zcchc10	ENSMUSG00000018239
533		ENSG00000268107	Zfy1	ENSMUSG00000053211
534	DYNC2H1	ENSG00000187240	Dync2h1	ENSMUSG00000047193
535	UBE2F-SCLY	ENSG00000258984	Ube2f	ENSMUSG00000034343
536	ZNF737	ENSG00000237440	Gm26965	ENSMUSG00000097565
537	ZNF737	ENSG00000237440	Gm28041	ENSMUSG00000098692
538	RNF14	ENSG00000013561	Rnf14	ENSMUSG00000060450
539	DOCK6	ENSG00000130158	Dock6	ENSMUSG00000032198
540	OR5P3	ENSG00000182334	Olfr508	ENSMUSG00000063764
541	OR52J3	ENSG00000205495	Olfr592	ENSMUSG00000073956
542	PCGF5	ENSG00000180628	Pcgf5	ENSMUSG00000024805
543	CENPT	ENSG00000102901	Cenpt	ENSMUSG00000036672
544	RGS22	ENSG00000132554	Rgs22	ENSMUSG00000037627
545		ENSG00000277117	Icosl	ENSMUSG00000000732
546	ASPSCR1	ENSG00000169696	Aspscr1	ENSMUSG00000025142
547	ARHGAP10	ENSG00000071205	Arhgap10	ENSMUSG00000037148
548	ZNF610	ENSG00000167554	Zfy1	ENSMUSG00000053211
549	OPCML	ENSG00000183715	Opcml	ENSMUSG00000062257
550	ZNF552	ENSG00000178935	Zfy1	ENSMUSG00000053211
551	OR2L5	ENSG00000197454	Olfr167	ENSMUSG00000045341
552	SMAD2	ENSG00000175387	Smad2	ENSMUSG00000024563
553	RPL11	ENSG00000142676	Rpl11	ENSMUSG00000059291
554	BTBD6	ENSG00000184887	Btbd6	ENSMUSG00000002803
555	HPS6	ENSG00000166189	Hps6	ENSMUSG00000074811
556	OR4M1	ENSG00000176299	Olfr734	ENSMUSG00000045306
557	SEL1L2	ENSG00000101251	Sel1l2	ENSMUSG00000074764
558	ZNF626	ENSG00000188171	Gm26965	ENSMUSG00000097565
559	ZNF626	ENSG00000188171	Gm28041	ENSMUSG00000098692
560	TMEM63C	ENSG00000165548	Tmem63c	ENSMUSG00000034145
561	MROH6	ENSG00000204839	Mroh6	ENSMUSG00000098678
562	CHPF	ENSG00000123989	Chpf	ENSMUSG00000032997
563	ZC3H11A	ENSG00000058673	Zc3h11a	ENSMUSG00000102976
564	OR11G2	ENSG00000196832	Olfr738	ENSMUSG00000094692
565	PPP1R15A	ENSG00000087074	Ppp1r15a	ENSMUSG00000040435
566	C12orf75	ENSG00000235162	1500009L16Rik	ENSMUSG00000087651
567	TRIM72	ENSG00000177238	Trim72	ENSMUSG00000042828
568	ZNF205	ENSG00000122386	Zfp13	ENSMUSG00000062012
569	TSPAN12	ENSG00000106025	Tspan12	ENSMUSG00000029669
570	ZNF586	ENSG00000083828	Zfy1	ENSMUSG00000053211
571	PTPN6	ENSG00000111679	Ptpn6	ENSMUSG00000004266
572	C19orf84	ENSG00000262874		ENSMUSG00000118553
573	C19orf84	ENSG00000262874	Lim2	ENSMUSG00000093639
574	SPACA9	ENSG00000165698	Spaca9	ENSMUSG00000026809
575	SLC22A9	ENSG00000149742	Slc22a27	ENSMUSG00000067656
576	SLC22A9	ENSG00000149742	Slc22a28	ENSMUSG00000063590
577	CPEB4	ENSG00000113742	Cpeb4	ENSMUSG00000020300
578	ZNF736	ENSG00000234444	Zfp595	ENSMUSG00000057842
579	ZNF736	ENSG00000234444	Gm49345	ENSMUSG00000114923
580	ZNF736	ENSG00000234444	Zfp738	ENSMUSG00000048280
581	ZNF736	ENSG00000234444	Zfp953	ENSMUSG00000098905
582	NAPG	ENSG00000134265	Napg	ENSMUSG00000024581
583	ZNF773	ENSG00000152439	Zfy1	ENSMUSG00000053211
584	RPTOR	ENSG00000141564	Rptor	ENSMUSG00000025583
585	OR2L13	ENSG00000196071	Olfr166	ENSMUSG00000056822
586	OR2L13	ENSG00000196071	Olfr168	ENSMUSG00000061361
587	RHOXF1	ENSG00000101883	Rhox13	ENSMUSG00000050197
588	ADAM22	ENSG00000008277	Adam22	ENSMUSG00000040537
589	CACNG7	ENSG00000105605	Cacng7	ENSMUSG00000069806
590	OR52E2	ENSG00000176787	Olfr589	ENSMUSG00000051362
591	MARS1	ENSG00000166986	Mars1	ENSMUSG00000040354
592	ACP2	ENSG00000134575	Acp2	ENSMUSG00000002103
593	PUSL1	ENSG00000169972	Pusl1	ENSMUSG00000051557
594	BCL11A	ENSG00000119866	Bcl11a	ENSMUSG00000000861
595	SMAD5	ENSG00000113658	Smad5	ENSMUSG00000021540
596	CCT7	ENSG00000135624	Cct7	ENSMUSG00000030007
597	AZGP1	ENSG00000160862	Azgp1	ENSMUSG00000037053
598	GATAD1	ENSG00000157259	Gatad1	ENSMUSG00000007415
599	BBS1	ENSG00000174483	Bbs1	ENSMUSG00000006464
600	PRDX6	ENSG00000117592	Prdx6	ENSMUSG00000026701
601	ODF1	ENSG00000155087	Odf1	ENSMUSG00000061923
602	GJC3	ENSG00000176402	Gjc3	ENSMUSG00000056966
603	ZNF257	ENSG00000197134	Gm26965	ENSMUSG00000097565
604	ZNF257	ENSG00000197134	Gm28041	ENSMUSG00000098692
605	AREL1	ENSG00000119682	Arel1	ENSMUSG00000042350
606	OR2L8	ENSG00000279263	Olfr167	ENSMUSG00000045341
607	TXNDC5	ENSG00000239264	Txndc5	ENSMUSG00000038991
608	CLPB	ENSG00000162129	Clpb	ENSMUSG00000001829
609	TULP2	ENSG00000104804	Tulp2	ENSMUSG00000023467
610	RNF34	ENSG00000170633	Rnf34	ENSMUSG00000029474
611	PHOSPHO2	ENSG00000144362	Phospho2	ENSMUSG00000027088
612	ZNF837	ENSG00000152475	Zfy1	ENSMUSG00000053211
613	RP2	ENSG00000102218	Rp2	ENSMUSG00000060090
614	ABCB9	ENSG00000150967	Abcb9	ENSMUSG00000029408
615	MEOX1	ENSG00000005102	Meox1	ENSMUSG00000001493
616		ENSG00000283201	Gm26965	ENSMUSG00000097565
617		ENSG00000283201	Gm28041	ENSMUSG00000098692
618	RMDN3	ENSG00000137824	Rmdn3	ENSMUSG00000070730
619	ZNF418	ENSG00000196724	Zfy1	ENSMUSG00000053211
620	ZNF256	ENSG00000152454	Zfy1	ENSMUSG00000053211
621	CD59	ENSG00000085063	Cd59b	ENSMUSG00000068686
622	IMMP2L	ENSG00000184903	Immp2l	ENSMUSG00000056899
623	ZNF200	ENSG00000010539	Zfp65	ENSMUSG00000071281
624	OBSL1	ENSG00000124006	Obsl1	ENSMUSG00000026211
625	SULT2A1	ENSG00000105398	Sult2a4	ENSMUSG00000074377
626	SULT2A1	ENSG00000105398	Sult2a3	ENSMUSG00000074375
627	SULT2A1	ENSG00000105398	Sult2a6	ENSMUSG00000070810
628	C2orf76	ENSG00000186132	3110009E18Rik	ENSMUSG00000026388
629	MRPS33	ENSG00000090263	Mrps33	ENSMUSG00000029918
630	ZNF682	ENSG00000197124	Zfp595	ENSMUSG00000057842
631	ZNF682	ENSG00000197124	Gm49345	ENSMUSG00000114923
632	ZNF682	ENSG00000197124	Zfp738	ENSMUSG00000048280
633	ZNF682	ENSG00000197124	Zfp953	ENSMUSG00000098905
634	MSI1	ENSG00000135097	Msi1	ENSMUSG00000054256
635	TMEM255A	ENSG00000125355	Tmem255a	ENSMUSG00000036502
636	SMC2	ENSG00000136824	Smc2	ENSMUSG00000028312
637	ZBTB33	ENSG00000177485	Zbtb33	ENSMUSG00000048047
638	ILK	ENSG00000166333	Ilk	ENSMUSG00000030890
639	ZNF772	ENSG00000197128	Zfy1	ENSMUSG00000053211
640	ZAN	ENSG00000146839	Zan	ENSMUSG00000079173
641	C1orf232	ENSG00000282872	Gm30191	ENSMUSG00000108398
642	ZNF548	ENSG00000188785	Zfy1	ENSMUSG00000053211
643	HSPA12B	ENSG00000132622	Hspa12b	ENSMUSG00000074793
644	TAF10	ENSG00000166337	Taf10	ENSMUSG00000043866
645	CCNG1	ENSG00000113328	Ccng1	ENSMUSG00000020326
646	GREB1	ENSG00000196208	Greb1	ENSMUSG00000036523
647	CCDC27	ENSG00000162592	Ccdc27	ENSMUSG00000039492
648	PA2G4	ENSG00000170515	Pa2g4	ENSMUSG00000025364
649	CRYZL1	ENSG00000205758	Cryzl1	ENSMUSG00000058240
650	DDIT3	ENSG00000175197	Ddit3	ENSMUSG00000025408
651	CCDC187	ENSG00000260220	Ccdc187	ENSMUSG00000048038
652	RBM48	ENSG00000127993	Rbm48	ENSMUSG00000040302
653	TUBA3D	ENSG00000075886	Tuba3a	ENSMUSG00000067702
654	ZNF561	ENSG00000171469	Zfy1	ENSMUSG00000053211
655	FBP1	ENSG00000165140	Fbp1	ENSMUSG00000069805
656		ENSG00000285708	Foxp1	ENSMUSG00000030067
657	DHDH	ENSG00000104808	Dhdh	ENSMUSG00000011382
658	DHDH	ENSG00000104808	Gm45808	ENSMUSG00000109926
659	EBF1	ENSG00000164330	Ebf1	ENSMUSG00000057098
660	SLC9A7	ENSG00000065923	Slc9a7	ENSMUSG00000037341
661	ZNF695	ENSG00000197472	Zfp595	ENSMUSG00000057842
662	ZNF695	ENSG00000197472	Gm49345	ENSMUSG00000114923
663	ZNF695	ENSG00000197472	Zfp738	ENSMUSG00000048280
664	ZNF695	ENSG00000197472	Zfp953	ENSMUSG00000098905
665	ZNF154	ENSG00000179909	Zfy1	ENSMUSG00000053211
666	UBE2F	ENSG00000184182	Ube2f	ENSMUSG00000034343
667	TMEM275	ENSG00000282881	6430628N08Rik	ENSMUSG00000034185
668		ENSG00000273291	Zfp65	ENSMUSG00000071281
669	GRHPR	ENSG00000137106	Grhpr	ENSMUSG00000035637
670	CLDN14	ENSG00000159261	Cldn14	ENSMUSG00000047109
671	OR8J3	ENSG00000167822	Olfr1057	ENSMUSG00000075187
672	OR8J3	ENSG00000167822	Olfr1062	ENSMUSG00000090059
673	TARS1	ENSG00000113407	Tars	ENSMUSG00000022241
674	ZNF66	ENSG00000160229	Gm26965	ENSMUSG00000097565
675	ZNF66	ENSG00000160229	Gm28041	ENSMUSG00000098692
676	ZKSCAN1	ENSG00000106261	Zkscan1	ENSMUSG00000029729
677	OR4M2	ENSG00000274102	Olfr734	ENSMUSG00000045306
678	EID2B	ENSG00000176401	Eid2b	ENSMUSG00000070705
679	NKX1-1	ENSG00000235608	Nkx1-1	ENSMUSG00000029112
680	LGR4	ENSG00000205213	Lgr4	ENSMUSG00000050199
681	FZD8	ENSG00000177283	Fzd8	ENSMUSG00000036904
682	SLC27A3	ENSG00000143554	Slc27a3	ENSMUSG00000027932
683	CLDND2	ENSG00000160318	Cldnd2	ENSMUSG00000038973
684	TMEM222	ENSG00000186501	Tmem222	ENSMUSG00000028857
685	WDR12	ENSG00000138442	Wdr12	ENSMUSG00000026019
686	OAS2	ENSG00000111335	Oas2	ENSMUSG00000032690
687	NR4A3	ENSG00000119508	Nr4a3	ENSMUSG00000028341
688	SAV1	ENSG00000151748	Sav1	ENSMUSG00000021067
689	OR5B3	ENSG00000172769	Olfr1461	ENSMUSG00000045883
690	OR5B3	ENSG00000172769	Olfr1462	ENSMUSG00000094721
691	OR5B3	ENSG00000172769	Olfr1463	ENSMUSG00000096365
692	OR5B3	ENSG00000172769	Olfr1465	ENSMUSG00000062199
693	OR5B3	ENSG00000172769	Olfr1466	ENSMUSG00000096485
694	OR5B3	ENSG00000172769	Olfr1467	ENSMUSG00000049015
695	OR5B3	ENSG00000172769	Olfr1469	ENSMUSG00000063777
696	OLAH	ENSG00000152463	Olah	ENSMUSG00000026645
697	B3GNT5	ENSG00000176597	B3gnt5	ENSMUSG00000022686
698	NUTM2A	ENSG00000184923	Nutm2	ENSMUSG00000071909
699	MS4A6A	ENSG00000110077	Ms4a6c	ENSMUSG00000079419
700	MS4A6A	ENSG00000110077	Ms4a6b	ENSMUSG00000024677
701	MS4A6A	ENSG00000110077	Ms4a6d	ENSMUSG00000024679
702	FASLG	ENSG00000117560	Fasl	ENSMUSG00000000817
703	IFT80	ENSG00000068885	Ift80	ENSMUSG00000027778
704	AFF4	ENSG00000072364	Aff4	ENSMUSG00000049470
705	VMP1	ENSG00000062716	Vmp1	ENSMUSG00000018171
706	PRAMEF25	ENSG00000229571	Pramef25	ENSMUSG00000078511
707	PRAMEF25	ENSG00000229571	Gm13101	ENSMUSG00000078510
708	PRAMEF25	ENSG00000229571	Pramef17	ENSMUSG00000078509
709	PRAMEF25	ENSG00000229571	Pramel4	ENSMUSG00000073724
710	RAMACL	ENSG00000235272	Ramac	ENSMUSG00000038646
711	SYNRG	ENSG00000275066	Synrg	ENSMUSG00000034940
712	RHOBTB1	ENSG00000072422	Rhobtb1	ENSMUSG00000019944
713	ZNF541	ENSG00000118156	Zfp541	ENSMUSG00000078796
714	OGFOD2	ENSG00000111325	Ogfod2	ENSMUSG00000023707
715	C6orf62	ENSG00000112308	BC005537	ENSMUSG00000019132
716	SPECC1	ENSG00000128487	Specc1	ENSMUSG00000042331
717	DNAJC6	ENSG00000116675	Dnajc6	ENSMUSG00000028528
718	REPS1	ENSG00000135597	Reps1	ENSMUSG00000019854
719	SBDS	ENSG00000126524	Sbds	ENSMUSG00000025337
720	OR2AT4	ENSG00000171561	Olfr520	ENSMUSG00000073998
721	RDH16	ENSG00000139547	Rdh16f2	ENSMUSG00000074639
722	RDH16	ENSG00000139547	Rdh7	ENSMUSG00000040134
723	GAD2	ENSG00000136750	Gad2	ENSMUSG00000026787
724	IFNA5	ENSG00000147873	Ifna15	ENSMUSG00000096011
725	IFNA5	ENSG00000147873	Ifna14	ENSMUSG00000095896
726	IFNA5	ENSG00000147873	Ifna9	ENSMUSG00000095270
727	PEX7	ENSG00000112357	Pex7	ENSMUSG00000020003
728	C3orf49	ENSG00000163632	Gm11100	ENSMUSG00000079357
729	IFNA1	ENSG00000197919	Ifna15	ENSMUSG00000096011
730	IFNA1	ENSG00000197919	Ifna14	ENSMUSG00000095896
731	IFNA1	ENSG00000197919	Ifna9	ENSMUSG00000095270
732	RPS13	ENSG00000110700	Rps13	ENSMUSG00000090862
733	IGKV3-7	ENSG00000243063	Igkv18-36	ENSMUSG00000076572
734	ODF3	ENSG00000177947	Odf3	ENSMUSG00000025482
735	IGKV6D-41	ENSG00000211626	Igkv5-48	ENSMUSG00000076563
736	IGKV6D-41	ENSG00000211626	Igkv5-45	ENSMUSG00000094094
737	IGKV6D-41	ENSG00000211626	Igkv5-43	ENSMUSG00000094433
738	IGKV6D-41	ENSG00000211626	Igkv5-39	ENSMUSG00000076569
739	IGKV6D-41	ENSG00000211626	Igkv5-37	ENSMUSG00000076571
740	GJD4	ENSG00000177291	Gjd4	ENSMUSG00000036855
741	GJA4	ENSG00000187513	Gja4	ENSMUSG00000050234
742	LHFPL6	ENSG00000183722	Lhfp	ENSMUSG00000048332
743	PRAMEF6	ENSG00000232423	Pramef25	ENSMUSG00000078511
744	PRAMEF6	ENSG00000232423	Gm13101	ENSMUSG00000078510
745	PRAMEF6	ENSG00000232423	Pramef17	ENSMUSG00000078509
746	PRAMEF6	ENSG00000232423	Pramel4	ENSMUSG00000073724
747	ZFYVE9	ENSG00000157077	Zfyve9	ENSMUSG00000034557
748	NLRP4	ENSG00000160505	Nlrp4f	ENSMUSG00000032999
749	OR13C2	ENSG00000276119	Olfr271-ps1	ENSMUSG00000082216
750	CKAP4	ENSG00000136026	Ckap4	ENSMUSG00000046841
751	MUSTN1	ENSG00000272573	Mustn1	ENSMUSG00000042485
752	SIDT1	ENSG00000072858	Sidt1	ENSMUSG00000022696
753	IFNB1	ENSG00000171855	Ifnb1	ENSMUSG00000048806
754	ZNF444	ENSG00000167685	Zfp444	ENSMUSG00000044876
755	JADE3	ENSG00000102221	Jade3	ENSMUSG00000037315
756	SLC6A13	ENSG00000010379	Slc6a13	ENSMUSG00000030108
757	TM6SF1	ENSG00000136404	Tm6sf1	ENSMUSG00000038623
758	NF2	ENSG00000186575	Nf2	ENSMUSG00000009073
759	NUDCD3	ENSG00000015676	Nudcd3	ENSMUSG00000053838
760	RBM22	ENSG00000086589	Rbm22	ENSMUSG00000024604
761	NUP85	ENSG00000125450	Nup85	ENSMUSG00000020739
762	RPP38	ENSG00000152464	Rpp38	ENSMUSG00000049950
763	WDCP	ENSG00000163026	Wdcp	ENSMUSG00000051721
764	EIF4A1	ENSG00000161960	Eif4a1	ENSMUSG00000059796
765	MLLT10	ENSG00000078403	Mllt10	ENSMUSG00000026743
766	TMEM184C	ENSG00000164168	Tmem184c	ENSMUSG00000031617
767	SYNPR	ENSG00000163630	Synpr	ENSMUSG00000056296
768	SUCLG1	ENSG00000163541	Suclg1	ENSMUSG00000052738
769	PPCS	ENSG00000127125	Ppcs	ENSMUSG00000028636
770	SCLY	ENSG00000132330	Scly	ENSMUSG00000026307
771	OR13C9	ENSG00000136839	Olfr271-ps1	ENSMUSG00000082216
772	PNRC1	ENSG00000146278	Pnrc1	ENSMUSG00000040128
773	EGLN3	ENSG00000129521	Egln3	ENSMUSG00000035105
774	INTU	ENSG00000164066	Intu	ENSMUSG00000060798
775	PRAMEF18	ENSG00000279804	Pramef25	ENSMUSG00000078511
776	PRAMEF18	ENSG00000279804	Gm13101	ENSMUSG00000078510
777	PRAMEF18	ENSG00000279804	Pramef17	ENSMUSG00000078509
778	PRAMEF18	ENSG00000279804	Pramel4	ENSMUSG00000073724
779	CNOT4	ENSG00000080802	Cnot4	ENSMUSG00000038784
780	PRAMEF20	ENSG00000204478	Pramef25	ENSMUSG00000078511
781	PRAMEF20	ENSG00000204478	Gm13101	ENSMUSG00000078510
782	PRAMEF20	ENSG00000204478	Pramef17	ENSMUSG00000078509
783	PRAMEF20	ENSG00000204478	Pramel4	ENSMUSG00000073724
784	MRPL32	ENSG00000106591	Mrpl32	ENSMUSG00000015672
785	PAM16	ENSG00000217930	Gm9803	ENSMUSG00000045886
786	SUMO4	ENSG00000177688	Sumo2	ENSMUSG00000020738
787	IGKV3-20	ENSG00000239951	Igkv18-36	ENSMUSG00000076572
788	PTPRU	ENSG00000060656	Ptpru	ENSMUSG00000028909
789	CYP2A7	ENSG00000198077	Cyp2a22	ENSMUSG00000091867
790	CYP2A7	ENSG00000198077	Cyp2a12	ENSMUSG00000060407
791	EGR4	ENSG00000135625	Egr4	ENSMUSG00000071341
792	FXYD4	ENSG00000150201	Fxyd4	ENSMUSG00000004988
