HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
397	ARAP3	ENSG00000120318	Arap3	ENSMUSG00000024451
398	ST20-MTHFS	ENSG00000259332	Mthfs	ENSMUSG00000066442
399	YTHDF3	ENSG00000185728	Ythdf3	ENSMUSG00000047213
400	MRGPRX1	ENSG00000170255	Mrgpra3	ENSMUSG00000078698
401	KIF9	ENSG00000088727	Kif9	ENSMUSG00000032489
402	EIF2B1	ENSG00000111361	Eif2b1	ENSMUSG00000029388
403	HTR5A	ENSG00000157219	Htr5a	ENSMUSG00000039106
404	SLC35G6	ENSG00000259224	Slc35g3	ENSMUSG00000018776
405	TEX264	ENSG00000164081	Tex264	ENSMUSG00000040813
406	INSIG1	ENSG00000186480	Insig1	ENSMUSG00000045294
407	KCTD21	ENSG00000188997	Kctd21	ENSMUSG00000044952
408	ATAD5	ENSG00000176208	Atad5	ENSMUSG00000017550
409	IFNA8	ENSG00000120242	Ifna7	ENSMUSG00000100713
410	IFNA8	ENSG00000120242	Ifna11	ENSMUSG00000100549
411	IFNA8	ENSG00000120242	Ifna6	ENSMUSG00000101252
412	IFNA8	ENSG00000120242	Ifna5	ENSMUSG00000096682
413	IFNA8	ENSG00000120242	Ifna4	ENSMUSG00000070904
414	IFNA8	ENSG00000120242	Ifna1	ENSMUSG00000095498
415	MTCL1	ENSG00000168502	Mtcl1	ENSMUSG00000052105
416	TRDV3	ENSG00000256590	Trdv5	ENSMUSG00000076873
417	IFNA1	ENSG00000197919	Ifna7	ENSMUSG00000100713
418	IFNA1	ENSG00000197919	Ifna11	ENSMUSG00000100549
419	IFNA1	ENSG00000197919	Ifna6	ENSMUSG00000101252
420	IFNA1	ENSG00000197919	Ifna5	ENSMUSG00000096682
421	IFNA1	ENSG00000197919	Ifna4	ENSMUSG00000070904
422	IFNA1	ENSG00000197919	Ifna1	ENSMUSG00000095498
423	HERC6	ENSG00000138642	Herc6	ENSMUSG00000029798
424	BICDL2	ENSG00000162069	Bicdl2	ENSMUSG00000043782
425	MRGPRX4	ENSG00000179817	Mrgpra3	ENSMUSG00000078698
426	SLC35G3	ENSG00000164729	Slc35g3	ENSMUSG00000018776
427	PNPLA7	ENSG00000130653	Pnpla7	ENSMUSG00000036833
428	PTCD3	ENSG00000132300	Ptcd3	ENSMUSG00000063884
429		ENSG00000226490	Gm6569	ENSMUSG00000086361
430	KLF13	ENSG00000169926	Klf13	ENSMUSG00000052040
431	RPA1	ENSG00000132383	Rpa1	ENSMUSG00000000751
432	C7orf43	ENSG00000146826	BC037034	ENSMUSG00000036948
433	PANX1	ENSG00000110218	Panx1	ENSMUSG00000031934
434	VEPH1	ENSG00000197415	Veph1	ENSMUSG00000027831
435	KIAA0753	ENSG00000198920	4933427D14Rik	ENSMUSG00000020807
436	KRT75	ENSG00000170454	Krt75	ENSMUSG00000022986
437	ENKUR	ENSG00000151023	Enkur	ENSMUSG00000026679
438	IFNA6	ENSG00000120235	Ifna7	ENSMUSG00000100713
439	IFNA6	ENSG00000120235	Ifna11	ENSMUSG00000100549
440	IFNA6	ENSG00000120235	Ifna6	ENSMUSG00000101252
441	IFNA6	ENSG00000120235	Ifna5	ENSMUSG00000096682
442	IFNA6	ENSG00000120235	Ifna4	ENSMUSG00000070904
443	IFNA6	ENSG00000120235	Ifna1	ENSMUSG00000095498
444	KBTBD4	ENSG00000123444	Kbtbd4	ENSMUSG00000005505
445	IGHV2OR16-5	ENSG00000259303	Ighv8-13	ENSMUSG00000076733
446	LAPTM4A	ENSG00000068697	Laptm4a	ENSMUSG00000020585
447	DDX1	ENSG00000079785	Ddx1	ENSMUSG00000037149
448	UTP18	ENSG00000011260	Utp18	ENSMUSG00000054079
449	DUSP14	ENSG00000276023	Dusp14	ENSMUSG00000018648
450	KCNK18	ENSG00000186795	Kcnk18	ENSMUSG00000040901
451	EPHX4	ENSG00000172031	Ephx4	ENSMUSG00000033805
452		ENSG00000229674	H2al1a	ENSMUSG00000100626
453		ENSG00000229674	H2al1b	ENSMUSG00000101819
454		ENSG00000229674	H2al1c	ENSMUSG00000096097
455		ENSG00000229674	H2al1d	ENSMUSG00000094904
456		ENSG00000229674	H2al1e	ENSMUSG00000095413
457	AZIN1	ENSG00000155096	Azin1	ENSMUSG00000037458
458	PRDM7	ENSG00000126856	Prdm9	ENSMUSG00000051977
459	DCUN1D5	ENSG00000137692	Dcun1d5	ENSMUSG00000032002
460	LRRK2	ENSG00000188906	Lrrk2	ENSMUSG00000036273
461	HCFC1R1	ENSG00000103145	Hcfc1r1	ENSMUSG00000023904
462	AKAP10	ENSG00000108599	Akap10	ENSMUSG00000047804
463	ADAMTS17	ENSG00000140470	Adamts17	ENSMUSG00000058145
464	CATIP	ENSG00000158428	Catip	ENSMUSG00000073650
465	JMY	ENSG00000152409	Jmy	ENSMUSG00000021690
466	COL12A1	ENSG00000111799	Col12a1	ENSMUSG00000032332
467	PPP1R1B	ENSG00000131771	Ppp1r1b	ENSMUSG00000061718
468	KIF1A	ENSG00000130294	Kif1a	ENSMUSG00000014602
469	NT5C2	ENSG00000076685	Nt5c2	ENSMUSG00000025041
470	PEX12	ENSG00000108733	Pex12	ENSMUSG00000018733
471	PTOV1	ENSG00000104960	Ptov1	ENSMUSG00000038502
472	IFNA21	ENSG00000137080	Ifna7	ENSMUSG00000100713
473	IFNA21	ENSG00000137080	Ifna11	ENSMUSG00000100549
474	IFNA21	ENSG00000137080	Ifna6	ENSMUSG00000101252
475	IFNA21	ENSG00000137080	Ifna5	ENSMUSG00000096682
476	IFNA21	ENSG00000137080	Ifna4	ENSMUSG00000070904
477	IFNA21	ENSG00000137080	Ifna1	ENSMUSG00000095498
478	SYCP3	ENSG00000139351	Gm14819	ENSMUSG00000073245
479	SIRPA	ENSG00000198053	Gm5150	ENSMUSG00000078780
480	TLR9	ENSG00000239732	Tlr9	ENSMUSG00000045322
481	MRNIP	ENSG00000161010	Mrnip	ENSMUSG00000020381
482	EN2	ENSG00000164778	En2	ENSMUSG00000039095
483	HIST1H2BK	ENSG00000197903	Hist1h2bk	ENSMUSG00000062727
484	NDUFS3	ENSG00000213619	Ndufs3	ENSMUSG00000005510
485	MTR	ENSG00000116984	Mtr	ENSMUSG00000021311
486	LAMTOR4	ENSG00000188186	Lamtor4	ENSMUSG00000050552
487	IFNA16	ENSG00000147885	Ifna7	ENSMUSG00000100713
488	IFNA16	ENSG00000147885	Ifna11	ENSMUSG00000100549
489	IFNA16	ENSG00000147885	Ifna6	ENSMUSG00000101252
490	IFNA16	ENSG00000147885	Ifna5	ENSMUSG00000096682
491	IFNA16	ENSG00000147885	Ifna4	ENSMUSG00000070904
492	IFNA16	ENSG00000147885	Ifna1	ENSMUSG00000095498
493	SQSTM1	ENSG00000161011	Sqstm1	ENSMUSG00000015837
494	ITGA5	ENSG00000161638	Itga5	ENSMUSG00000000555
495	IGHMBP2	ENSG00000132740	Ighmbp2	ENSMUSG00000024831
496	THAP7	ENSG00000184436	Thap7	ENSMUSG00000022760
497	POU6F2	ENSG00000106536	Pou6f2	ENSMUSG00000009734
498	CPNE5	ENSG00000124772	Cpne5	ENSMUSG00000024008
499	DUT	ENSG00000128951	Dut	ENSMUSG00000027203
500	H2BFS	ENSG00000234289	Hist1h2bk	ENSMUSG00000062727
501	TEC	ENSG00000135605	Tec	ENSMUSG00000029217
502	PRL	ENSG00000172179	Prl3d2	ENSMUSG00000062737
503	PRL	ENSG00000172179	Prl3d3	ENSMUSG00000062201
504	PRL	ENSG00000172179	Prl3c1	ENSMUSG00000017922
505		ENSG00000282988	Hist1h2ah	ENSMUSG00000069302
506	IGHV2-70	ENSG00000274576	Ighv8-13	ENSMUSG00000076733
507	ALAS1	ENSG00000023330	Alas1	ENSMUSG00000032786
508		ENSG00000282246	Prpf18	ENSMUSG00000039449
509	OR5B3	ENSG00000172769	Olfr1462	ENSMUSG00000094721
510	OR5B3	ENSG00000172769	Olfr1463	ENSMUSG00000096365
511	IGHV1-69-2	ENSG00000281990	Ighv1-71	ENSMUSG00000096577
512	IGHV1-69-2	ENSG00000281990	Ighv1-72	ENSMUSG00000096074
513	IGHV1-69-2	ENSG00000281990	Ighv1-4	ENSMUSG00000095442
514	IGHV1-69-2	ENSG00000281990	Ighv1-5	ENSMUSG00000096499
515	CKAP5	ENSG00000175216	Ckap5	ENSMUSG00000040549
516	FAM237A	ENSG00000235118	Gm39653	ENSMUSG00000115378
517	SLIT1	ENSG00000187122	Slit1	ENSMUSG00000025020
518	ZNF845	ENSG00000213799	Zfp759	ENSMUSG00000057396
519	PRKCG	ENSG00000126583	Prkcg	ENSMUSG00000078816
520	PHF3	ENSG00000118482	Phf3	ENSMUSG00000048874
521	ACBD5	ENSG00000107897	Acbd5	ENSMUSG00000026781
522	PRPF18	ENSG00000165630	Prpf18	ENSMUSG00000039449
523	OR1J4	ENSG00000239590	Olfr350	ENSMUSG00000050015
524	CWF19L2	ENSG00000152404	Cwf19l2	ENSMUSG00000025898
525	PPM1K	ENSG00000163644	Ppm1k	ENSMUSG00000037826
526	ZNF34	ENSG00000196378	Zfp760	ENSMUSG00000067928
527	INTS6	ENSG00000102786	Ints6	ENSMUSG00000035161
528	ALPP	ENSG00000163283	Alpi	ENSMUSG00000079440
529	DSC2	ENSG00000134755	Dsc2	ENSMUSG00000024331
530		ENSG00000281613	Rfpl4b	ENSMUSG00000094311
531	ANKRD13A	ENSG00000076513	Ankrd13a	ENSMUSG00000041870
532	KCNJ11	ENSG00000187486	Kcnj11	ENSMUSG00000096146
533	AGAP1	ENSG00000157985	Agap1	ENSMUSG00000055013
534	GPR33	ENSG00000214943	Gpr33	ENSMUSG00000035148
535	MATN3	ENSG00000132031	Matn3	ENSMUSG00000020583
536	ITGA8	ENSG00000077943	Itga8	ENSMUSG00000026768
537	RPLP1	ENSG00000137818	Rplp1	ENSMUSG00000007892
538	TMEM106C	ENSG00000134291	Tmem106c	ENSMUSG00000052369
539	RFPL4B	ENSG00000251258	Rfpl4b	ENSMUSG00000094311
540	MYSM1	ENSG00000162601	Mysm1	ENSMUSG00000062627
541	OR51S1	ENSG00000176922	Olfr571	ENSMUSG00000043310
542	OR52R1	ENSG00000279270	Olfr569	ENSMUSG00000062142
543	NSUN2	ENSG00000037474	Nsun2	ENSMUSG00000021595
544	CCDC141	ENSG00000163492	Ccdc141	ENSMUSG00000044033
545		ENSG00000130204	Tomm40	ENSMUSG00000002984
546	ZCCHC7	ENSG00000147905	Zcchc7	ENSMUSG00000035649
547	CAMTA2	ENSG00000108509	Camta2	ENSMUSG00000040712
548	ZBTB4	ENSG00000174282	Zbtb4	ENSMUSG00000018750
549	NFKBIL1	ENSG00000204498	Nfkbil1	ENSMUSG00000042419
550	SULT1B1	ENSG00000173597	Sult1b1	ENSMUSG00000029269
551	RBM12B	ENSG00000183808	Rbm12b1	ENSMUSG00000046667
552	INA	ENSG00000148798	Ina	ENSMUSG00000034336
553		ENSG00000260861	Gm5150	ENSMUSG00000078780
554	WDFY4	ENSG00000128815	Wdfy4	ENSMUSG00000051506
555	MAT1A	ENSG00000151224	Mat1a	ENSMUSG00000037798
556	SERPINE3	ENSG00000253309	Serpine3	ENSMUSG00000091155
557	TNS3	ENSG00000136205	Tns3	ENSMUSG00000020422
558	ATP6V1G2-DDX39B	ENSG00000254870	Atp6v1g2	ENSMUSG00000024403
559		ENSG00000173366	Tlr9	ENSMUSG00000045322
560	EFNB3	ENSG00000108947	Efnb3	ENSMUSG00000003934
561	BCL2A1	ENSG00000140379	Gm29094	ENSMUSG00000100838
562	BCL2A1	ENSG00000140379	Bcl2a1b	ENSMUSG00000089929
563	MAD2L1BP	ENSG00000124688	Mad2l1bp	ENSMUSG00000034509
564	MAN2B2	ENSG00000013288	Man2b2	ENSMUSG00000029119
565	TRDC	ENSG00000211829	Trdc	ENSMUSG00000104876
566	APOBEC2	ENSG00000124701	Apobec2	ENSMUSG00000040694
567	TENT4A	ENSG00000112941	Tent4a	ENSMUSG00000034575
568	DDX3Y	ENSG00000067048	Ddx3y	ENSMUSG00000069045
569	ATG10	ENSG00000152348	Atg10	ENSMUSG00000021619
570	AGPAT4	ENSG00000026652	Agpat4	ENSMUSG00000023827
571	ALPG	ENSG00000163286	Alpi	ENSMUSG00000079440
572	FTL	ENSG00000087086	Ftl1-ps1	ENSMUSG00000062382
573	HS3ST4	ENSG00000182601	Hs3st4	ENSMUSG00000078591
574		ENSG00000100101	Nol12	ENSMUSG00000033099
575	OR1J1	ENSG00000136834	Olfr3	ENSMUSG00000075384
576	WSB2	ENSG00000176871	Wsb2	ENSMUSG00000029364
577	VN1R5	ENSG00000197617	Vmn1r20	ENSMUSG00000115253
578	FAM92A	ENSG00000188343	Fam92a	ENSMUSG00000028218
579	OR4A16	ENSG00000181961	Olfr1240	ENSMUSG00000111174
580	OR4A16	ENSG00000181961	Olfr1241	ENSMUSG00000075086
581	OR4A16	ENSG00000181961	Olfr1242	ENSMUSG00000075085
582	RPS23	ENSG00000186468	Rps23	ENSMUSG00000049517
583	IFNA13	ENSG00000233816	Ifna7	ENSMUSG00000100713
584	IFNA13	ENSG00000233816	Ifna11	ENSMUSG00000100549
585	IFNA13	ENSG00000233816	Ifna6	ENSMUSG00000101252
586	IFNA13	ENSG00000233816	Ifna5	ENSMUSG00000096682
587	IFNA13	ENSG00000233816	Ifna4	ENSMUSG00000070904
588	IFNA13	ENSG00000233816	Ifna1	ENSMUSG00000095498
589	IDUA	ENSG00000127415	Idua	ENSMUSG00000033540
590	MTHFS	ENSG00000136371	Mthfs	ENSMUSG00000066442
591	ALPI	ENSG00000163295	Alpi	ENSMUSG00000079440
592	ALG8	ENSG00000159063	Alg8	ENSMUSG00000035704
593	SORCS3	ENSG00000156395	Sorcs3	ENSMUSG00000063434
594	FGF14	ENSG00000102466	Fgf14	ENSMUSG00000025551
595	PMP22	ENSG00000109099	Pmp22	ENSMUSG00000018217
596	SIRPB1	ENSG00000101307	Gm5150	ENSMUSG00000078780
597	RAPGEF4	ENSG00000091428	Rapgef4	ENSMUSG00000049044
598	SOX13	ENSG00000143842	Sox13	ENSMUSG00000070643
599	PTX3	ENSG00000163661	Ptx3	ENSMUSG00000027832
600	GK3P	ENSG00000229894	Gk	ENSMUSG00000025059
601	WDR25	ENSG00000176473	Wdr25	ENSMUSG00000040877
602	IGHV1-24	ENSG00000211950	Ighv1-7	ENSMUSG00000095200
603	IGHV1-24	ENSG00000211950	Ighv1-74	ENSMUSG00000094124
604	IGHV1-24	ENSG00000211950	Ighv1-75	ENSMUSG00000096020
605	SFI1	ENSG00000198089	Sfi1	ENSMUSG00000023764
606	XPO5	ENSG00000124571	Xpo5	ENSMUSG00000067150
607	GPR158	ENSG00000151025	Gpr158	ENSMUSG00000045967
608	GSKIP	ENSG00000100744	Gskip	ENSMUSG00000044715
609	SEMA4B	ENSG00000185033	Sema4b	ENSMUSG00000030539
610	AP3B2	ENSG00000103723	Ap3b2	ENSMUSG00000062444
611	FAM170A	ENSG00000164334	Fam170a	ENSMUSG00000035420
612	AMD1	ENSG00000123505	Amd1	ENSMUSG00000075232
613	NBAS	ENSG00000151779	Nbas	ENSMUSG00000020576
614	HOXA7	ENSG00000122592	Hoxa7	ENSMUSG00000038236
615	RTP1	ENSG00000175077	Rtp1	ENSMUSG00000033383
616	APBB2	ENSG00000163697	Apbb2	ENSMUSG00000029207
617	EIF1AY	ENSG00000198692	Gm2075	ENSMUSG00000096049
618	EIF1AY	ENSG00000198692	Gm6803	ENSMUSG00000096803
619	EIF1AY	ENSG00000198692	Gm2056	ENSMUSG00000095717
620	EIF1AY	ENSG00000198692	Gm16368	ENSMUSG00000114075
621	UBXN6	ENSG00000167671	Ubxn6	ENSMUSG00000019578
622	MRGPRX2	ENSG00000183695	Mrgpra4	ENSMUSG00000067173
623	MRGPRX2	ENSG00000183695	Mrgprx1	ENSMUSG00000070552
624	MRGPRX2	ENSG00000183695	Mrgprb5	ENSMUSG00000070551
625	MRGPRX2	ENSG00000183695	Mrgprb4	ENSMUSG00000070550
626	UPK2	ENSG00000110375	Upk2	ENSMUSG00000041523
627	LSM11	ENSG00000155858	Lsm11	ENSMUSG00000044847
628	RIOK2	ENSG00000058729	Riok2	ENSMUSG00000116564
629	SURF6	ENSG00000148296	Surf6	ENSMUSG00000036160
630	RAB11FIP2	ENSG00000107560	Rab11fip2	ENSMUSG00000040022
631	FTMT	ENSG00000181867	Ftmt	ENSMUSG00000024510
632	USP9Y	ENSG00000114374	Usp9y	ENSMUSG00000069044
633	SUCLA2	ENSG00000136143	Sucla2	ENSMUSG00000022110
634	SNX3	ENSG00000112335	Snx3	ENSMUSG00000019804
635	TMED3	ENSG00000166557	Tmed3	ENSMUSG00000032353
636	NR2E3	ENSG00000278570	Nr2e3	ENSMUSG00000032292
637	WRAP53	ENSG00000141499	Wrap53	ENSMUSG00000041346
638	RASEF	ENSG00000165105	Rasef	ENSMUSG00000043003
639	TSHR	ENSG00000165409	Tshr	ENSMUSG00000020963
640	KLF5	ENSG00000102554	Klf5	ENSMUSG00000005148
641	C9orf135	ENSG00000204711	1700028P14Rik	ENSMUSG00000033053
642	LIX1	ENSG00000145721	Lix1	ENSMUSG00000047786
643	TRIOBP	ENSG00000100106	Triobp	ENSMUSG00000033088
644	NEO1	ENSG00000067141	Neo1	ENSMUSG00000032340
645	FAM71D	ENSG00000172717	Fam71d	ENSMUSG00000056987
646	GLMN	ENSG00000174842	Glmn	ENSMUSG00000029276
647	GPC2	ENSG00000213420	Gpc2	ENSMUSG00000029510
648	REST	ENSG00000084093	Rest	ENSMUSG00000029249
649	CUL9	ENSG00000112659	Cul9	ENSMUSG00000040327
650	ITM2B	ENSG00000136156	Itm2b	ENSMUSG00000022108
651	MARCH4	ENSG00000144583	March4	ENSMUSG00000039372
652	FAM174A	ENSG00000174132	Fam174a	ENSMUSG00000051185
653	FANCE	ENSG00000112039	Fance	ENSMUSG00000007570
654	MMADHC	ENSG00000168288	Mmadhc	ENSMUSG00000026766
655	RGMB	ENSG00000174136	Rgmb	ENSMUSG00000048027
656	USP2	ENSG00000036672	Usp2	ENSMUSG00000032010
657	CELF4	ENSG00000101489	Celf4	ENSMUSG00000024268
658	RSRC1	ENSG00000174891	Rsrc1	ENSMUSG00000034544
659	ZNF678	ENSG00000181450	Zfp457	ENSMUSG00000055341
660	KCTD14	ENSG00000151364	Kctd14	ENSMUSG00000051727
661	DOCK11	ENSG00000147251	Dock11	ENSMUSG00000031093
662	WARS	ENSG00000140105	Wars	ENSMUSG00000021266
663	SSBP2	ENSG00000145687	Ssbp2	ENSMUSG00000003992
664	COQ3	ENSG00000132423	Coq3	ENSMUSG00000028247
665	TAS2R1	ENSG00000169777	Tas2r119	ENSMUSG00000045267
666	HSP90AA1	ENSG00000080824	Hsp90aa1	ENSMUSG00000021270
667	CHAF1A	ENSG00000167670	Chaf1a	ENSMUSG00000002835
668	MSH5	ENSG00000204410	Msh5	ENSMUSG00000007035
669	HCN4	ENSG00000138622	Hcn4	ENSMUSG00000032338
670	OR4A8	ENSG00000225997	Olfr1246	ENSMUSG00000111715
671	KIRREL1	ENSG00000183853	Kirrel	ENSMUSG00000041734
672	C1QBP	ENSG00000108561	C1qbp	ENSMUSG00000018446
673	OGFOD2	ENSG00000111325	Ogfod2	ENSMUSG00000023707
674	HOXA6	ENSG00000106006	Hoxa6	ENSMUSG00000043219
675	GDI2	ENSG00000057608	Gdi2	ENSMUSG00000021218
676	COPS4	ENSG00000138663	Cops4	ENSMUSG00000035297
677	CGN	ENSG00000143375	Cgn	ENSMUSG00000068876
678	ID2	ENSG00000115738	Id2	ENSMUSG00000020644
679	ZDHHC9	ENSG00000188706	Zdhhc9	ENSMUSG00000036985
680	MED4	ENSG00000136146	Med4	ENSMUSG00000022109
681	HEPACAM	ENSG00000165478	Hepacam	ENSMUSG00000046240
682	THY1	ENSG00000154096	Thy1	ENSMUSG00000032011
683	SULT1E1	ENSG00000109193	Sult1e1	ENSMUSG00000029272
684	UNC5CL	ENSG00000124602	Unc5cl	ENSMUSG00000043592
685	WDFY2	ENSG00000139668	Wdfy2	ENSMUSG00000014547
686	MDH1B	ENSG00000138400	Mdh1b	ENSMUSG00000025963
687	MME	ENSG00000196549	Mme	ENSMUSG00000027820
688	MRGPRX4	ENSG00000179817	Mrgpra4	ENSMUSG00000067173
689	MRGPRX4	ENSG00000179817	Mrgprx1	ENSMUSG00000070552
690	MRGPRX4	ENSG00000179817	Mrgprb5	ENSMUSG00000070551
691	MRGPRX4	ENSG00000179817	Mrgprb4	ENSMUSG00000070550
692	FANCC	ENSG00000158169	Fancc	ENSMUSG00000021461
693	IMPAD1	ENSG00000104331	Impad1	ENSMUSG00000066324
694	CILP	ENSG00000138615	Cilp	ENSMUSG00000042254
695	EML3	ENSG00000149499	Eml3	ENSMUSG00000071647
696	KLHL23	ENSG00000213160	Klhl23	ENSMUSG00000042155
697	GAL3ST4	ENSG00000197093	Gal3st4	ENSMUSG00000075593
698	MCAT	ENSG00000100294	Mcat	ENSMUSG00000048755
699	MINAR1	ENSG00000169330	Minar1	ENSMUSG00000039313
700	MAMDC2	ENSG00000165072	Mamdc2	ENSMUSG00000033207
701	KRT5	ENSG00000186081	Gm5478	ENSMUSG00000095241
702	PPM1B	ENSG00000138032	Ppm1b	ENSMUSG00000061130
703	GSPT2	ENSG00000189369	Gspt2	ENSMUSG00000071723
704	ZNF195	ENSG00000005801	Rsl1	ENSMUSG00000058900
705	ZNF195	ENSG00000005801	Zfp455	ENSMUSG00000051037
706	BCL9L	ENSG00000186174	Bcl9l	ENSMUSG00000063382
707	TSSK1B	ENSG00000212122	Tssk1	ENSMUSG00000041566
708	SIGLEC11	ENSG00000161640	Siglecg	ENSMUSG00000030468
709	ZNF558	ENSG00000167785	Zfp558	ENSMUSG00000074500
710	OTOL1	ENSG00000182447	Otol1	ENSMUSG00000027788
711	OR51A7	ENSG00000176895	Olfr576	ENSMUSG00000073962
712	USP11	ENSG00000102226	Usp11	ENSMUSG00000031066
713	THRSP	ENSG00000151365	Thrsp	ENSMUSG00000035686
714	SHOX2	ENSG00000168779	Shox2	ENSMUSG00000027833
715	ABCC8	ENSG00000006071	Abcc8	ENSMUSG00000040136
716	CYP2D7	ENSG00000205702	Cyp2d34	ENSMUSG00000094559
717	RAD54L2	ENSG00000164080	Rad54l2	ENSMUSG00000040661
718	SERPINF1	ENSG00000132386	Serpinf1	ENSMUSG00000000753
719	KIAA1109	ENSG00000138688	4932438A13Rik	ENSMUSG00000037270
720	SARM1	ENSG00000004139	Sarm1	ENSMUSG00000050132
721	ADAP2	ENSG00000184060	Adap2	ENSMUSG00000020709
722	NDP	ENSG00000124479	Ndp	ENSMUSG00000040138
723	ANKRD34C	ENSG00000235711	Ankrd34c	ENSMUSG00000047606
724	SCARB1	ENSG00000073060	Scarb1	ENSMUSG00000037936
725	C19orf38	ENSG00000214212	AB124611	ENSMUSG00000057191
726	NLN	ENSG00000123213	Nln	ENSMUSG00000021710
727	MTX1	ENSG00000173171	Mtx1	ENSMUSG00000064068
728	U2AF2	ENSG00000063244	U2af2	ENSMUSG00000030435
729	PTAR1	ENSG00000188647	Ptar1	ENSMUSG00000074925
730	NDUFB3	ENSG00000119013	Ndufb3	ENSMUSG00000026032
731	TSHZ1	ENSG00000179981	Tshz1	ENSMUSG00000046982
732	RASL11B	ENSG00000128045	Rasl11b	ENSMUSG00000049907
733	MRPL13	ENSG00000172172	Mrpl13	ENSMUSG00000022370
734	SALL3	ENSG00000256463	Sall3	ENSMUSG00000024565
735	LCLAT1	ENSG00000172954	Lclat1	ENSMUSG00000054469
736	KIF18A	ENSG00000121621	Kif18a	ENSMUSG00000027115
737	ATG2B	ENSG00000066739	Atg2b	ENSMUSG00000041341
738	KDM8	ENSG00000155666	Kdm8	ENSMUSG00000030752
739	SEMA4G	ENSG00000095539	Sema4g	ENSMUSG00000025207
740	OR4A5	ENSG00000221840	Olfr1246	ENSMUSG00000111715
741	PLBD2	ENSG00000151176	Plbd2	ENSMUSG00000029598
742	SFTPA1	ENSG00000122852	Sftpa1	ENSMUSG00000021789
743	BRAP	ENSG00000089234	Brap	ENSMUSG00000029458
744	SFTPA2	ENSG00000185303	Sftpa1	ENSMUSG00000021789
745	PKD1L1	ENSG00000158683	Pkd1l1	ENSMUSG00000046634
746	ZNF496	ENSG00000162714	Zkscan17	ENSMUSG00000020472
747	CDH7	ENSG00000081138	Cdh7	ENSMUSG00000026312
748	ZNF845	ENSG00000213799	Zfp458	ENSMUSG00000055480
749	CDC6	ENSG00000094804	Cdc6	ENSMUSG00000017499
750	SYT12	ENSG00000173227	Syt12	ENSMUSG00000049303
751	RASGEF1B	ENSG00000138670	Rasgef1b	ENSMUSG00000089809
752	BIRC8	ENSG00000163098	Xiap	ENSMUSG00000025860
753	HSPA5	ENSG00000044574	Hspa5	ENSMUSG00000026864
754	ULK1	ENSG00000177169	Ulk1	ENSMUSG00000029512
755	BCOR	ENSG00000183337	Bcor	ENSMUSG00000040363
756	CFTR	ENSG00000001626	Cftr	ENSMUSG00000041301
757	PLXNB3	ENSG00000198753	Plxnb3	ENSMUSG00000031385
758	BTBD8	ENSG00000189195	Gm42669	ENSMUSG00000106631
759	BTBD8	ENSG00000189195	Btbd8	ENSMUSG00000111375
760		ENSG00000173809	Tdrd12	ENSMUSG00000030491
761	PLK4	ENSG00000142731	Plk4	ENSMUSG00000025758
762	GOLGA4	ENSG00000144674	Golga4	ENSMUSG00000038708
763	RARB	ENSG00000077092	Rarb	ENSMUSG00000017491
764	METTL21C	ENSG00000139780	Mettl21c	ENSMUSG00000047343
765	SESTD1	ENSG00000187231	Sestd1	ENSMUSG00000042272
766	ZDHHC24	ENSG00000174165	Zdhhc24	ENSMUSG00000006463
767	WDR91	ENSG00000105875	Wdr91	ENSMUSG00000058486
768	MBD3L3	ENSG00000182315	Mbd3l2	ENSMUSG00000047508
769	RHOD	ENSG00000173156	Rhod	ENSMUSG00000041845
770	CYB561D2	ENSG00000114395	Cyb561d2	ENSMUSG00000037190
771	CEP164	ENSG00000110274	Cep164	ENSMUSG00000043987
772	RIN3	ENSG00000100599	Rin3	ENSMUSG00000044456
773	PRL	ENSG00000172179	Prl3b1	ENSMUSG00000038891
774	REC8	ENSG00000100918	Rec8	ENSMUSG00000002324
775	DCT	ENSG00000080166	Dct	ENSMUSG00000022129
776	LYPD6	ENSG00000187123	Lypd6	ENSMUSG00000050447
777	NR2E1	ENSG00000112333	Nr2e1	ENSMUSG00000019803
778	KRT6B	ENSG00000185479	Gm5414	ENSMUSG00000064232
779	C11orf16	ENSG00000176029	BC051019	ENSMUSG00000031022
780	RUFY2	ENSG00000204130	Rufy2	ENSMUSG00000020070
781	SPTSSB	ENSG00000196542	Sptssb	ENSMUSG00000043461
782	PPP1R9B	ENSG00000108819	Ppp1r9b	ENSMUSG00000038976
783	PTP4A1	ENSG00000112245	Ptp4a1	ENSMUSG00000117310
784	OR56B1	ENSG00000181023	Olfr657	ENSMUSG00000073923
785	DEFB130B	ENSG00000233050	Defb47	ENSMUSG00000075573
786	SNRPE	ENSG00000182004	Snrpe	ENSMUSG00000090553
787	KRT6C	ENSG00000170465	Gm5414	ENSMUSG00000064232
788	SASH3	ENSG00000122122	Sash3	ENSMUSG00000031101
789	B3GAT2	ENSG00000112309	B3gat2	ENSMUSG00000026156
790	SYCP3	ENSG00000139351	Gm21497	ENSMUSG00000100726
791	SYCP3	ENSG00000139351	Gm21294	ENSMUSG00000102045
792	SYCP3	ENSG00000139351	Gm21518	ENSMUSG00000094821
793	SYCP3	ENSG00000139351	Gm21258	ENSMUSG00000095606
794	SYCP3	ENSG00000139351	Gm20937	ENSMUSG00000096016
