HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
400	ZNF134	ENSG00000213762	Zfy1	ENSMUSG00000053211
401	IFNK	ENSG00000147896	Ifnk	ENSMUSG00000042993
402	GJC3	ENSG00000176402	Gjc3	ENSMUSG00000056966
403	ZNF549	ENSG00000121406	Zfy1	ENSMUSG00000053211
404	SMIM31	ENSG00000248771	Smim31	ENSMUSG00000074300
405	ZFYVE26	ENSG00000072121	Zfyve26	ENSMUSG00000066440
406	RNF11	ENSG00000123091	Rnf11	ENSMUSG00000028557
407	LSM7	ENSG00000130332	Lsm7	ENSMUSG00000035215
408	ZNF736	ENSG00000234444	Zfp595	ENSMUSG00000057842
409	ZNF736	ENSG00000234444	Gm49345	ENSMUSG00000114923
410	ZNF736	ENSG00000234444	Zfp738	ENSMUSG00000048280
411	ZNF736	ENSG00000234444	Zfp953	ENSMUSG00000098905
412	ZNF584	ENSG00000171574	Zfy1	ENSMUSG00000053211
413	ZC3H11A	ENSG00000058673	Zc3h11a	ENSMUSG00000102976
414	PPP1R15A	ENSG00000087074	Ppp1r15a	ENSMUSG00000040435
415	FAM110D	ENSG00000197245	Grrp1	ENSMUSG00000050105
416	PC	ENSG00000173599	Pcx	ENSMUSG00000024892
417	MSLNL	ENSG00000162006	Mslnl	ENSMUSG00000041062
418	MOB3B	ENSG00000120162	Mob3b	ENSMUSG00000073910
419	SPEF1	ENSG00000101222	Spef1	ENSMUSG00000027329
420	OR56B1	ENSG00000181023	Olfr504	ENSMUSG00000060105
421	TMEM178B	ENSG00000261115	Tmem178b	ENSMUSG00000057716
422	ZNF772	ENSG00000197128	Zfy1	ENSMUSG00000053211
423	SAMD9L	ENSG00000177409	Samd9l	ENSMUSG00000047735
424	ZNF845	ENSG00000213799	Zfp729b	ENSMUSG00000058093
425	ZNF845	ENSG00000213799	Zfp459	ENSMUSG00000055560
426	ZNF845	ENSG00000213799	Zfp729a	ENSMUSG00000021510
427	ZNF845	ENSG00000213799	Zfp748	ENSMUSG00000095432
428	PRR14	ENSG00000156858	Prr14	ENSMUSG00000030822
429	FAM89A	ENSG00000182118	Fam89a	ENSMUSG00000043068
430	SMIM32	ENSG00000271824	Gm45623	ENSMUSG00000110086
431	GATAD1	ENSG00000157259	Gatad1	ENSMUSG00000007415
432	PCGF5	ENSG00000180628	Pcgf5	ENSMUSG00000024805
433	MS4A6E	ENSG00000166926	Ms4a6c	ENSMUSG00000079419
434	CNOT4	ENSG00000080802	Cnot4	ENSMUSG00000038784
435	CHPF	ENSG00000123989	Chpf	ENSMUSG00000032997
436	PPCS	ENSG00000127125	Ppcs	ENSMUSG00000028636
437	RBM48	ENSG00000127993	Rbm48	ENSMUSG00000040302
438	ZNF552	ENSG00000178935	Zfy1	ENSMUSG00000053211
439	BRF1	ENSG00000185024	Brf1	ENSMUSG00000011158
440	OR4M1	ENSG00000176299	Olfr734	ENSMUSG00000045306
441	OR2F2	ENSG00000221910	Olfr38	ENSMUSG00000095236
442	OR2F2	ENSG00000221910	Olfr452	ENSMUSG00000094192
443	ZNF562	ENSG00000171466	Zfy1	ENSMUSG00000053211
444	SLCO2B1	ENSG00000137491	Slco2b1	ENSMUSG00000030737
445	KDM2B	ENSG00000089094	Kdm2b	ENSMUSG00000029475
446	ESCO1	ENSG00000141446	Esco1	ENSMUSG00000024293
447	C1orf232	ENSG00000282872	Gm30191	ENSMUSG00000108398
448	ZNF727	ENSG00000214652	Zfp595	ENSMUSG00000057842
449	ZNF727	ENSG00000214652	Gm49345	ENSMUSG00000114923
450	ZNF727	ENSG00000214652	Zfp738	ENSMUSG00000048280
451	ZNF727	ENSG00000214652	Zfp953	ENSMUSG00000098905
452	ARHGAP10	ENSG00000071205	Arhgap10	ENSMUSG00000037148
453	NBN	ENSG00000104320	Nbn	ENSMUSG00000028224
454	TAF10	ENSG00000166337	Taf10	ENSMUSG00000043866
455	IGHMBP2	ENSG00000132740	Ighmbp2	ENSMUSG00000024831
456	ZNF793	ENSG00000188227	Zfy1	ENSMUSG00000053211
457	H2AZ2	ENSG00000105968	H2az2	ENSMUSG00000041126
458	SOST	ENSG00000167941	Sost	ENSMUSG00000001494
459	OR11G2	ENSG00000196832	Olfr738	ENSMUSG00000094692
460	SYCE1	ENSG00000171772	Syce1	ENSMUSG00000025480
461	RPL11	ENSG00000142676	Rpl11	ENSMUSG00000059291
462	RAD51	ENSG00000051180	Rad51	ENSMUSG00000027323
463	ASPSCR1	ENSG00000169696	Aspscr1	ENSMUSG00000025142
464	MCC	ENSG00000171444	Mcc	ENSMUSG00000071856
465	OR2L8	ENSG00000279263	Olfr167	ENSMUSG00000045341
466	LIN7C	ENSG00000148943	Lin7c	ENSMUSG00000027162
467	SLF2	ENSG00000119906	Slf2	ENSMUSG00000036097
468	AZGP1	ENSG00000160862	Azgp1	ENSMUSG00000037053
469	HOMER2	ENSG00000103942	Homer2	ENSMUSG00000025813
470	PEX26	ENSG00000215193	Pex26	ENSMUSG00000067825
471	ZNF627	ENSG00000198551	Gm20422	ENSMUSG00000092544
472	SMC2	ENSG00000136824	Smc2	ENSMUSG00000028312
473	TSPAN12	ENSG00000106025	Tspan12	ENSMUSG00000029669
474	FAM126A	ENSG00000122591	Fam126a	ENSMUSG00000028995
475	KRBOX1	ENSG00000240747	Zfp65	ENSMUSG00000071281
476	CHRNB3	ENSG00000147432	Chrnb3	ENSMUSG00000031492
477	SLC35D3	ENSG00000182747	Slc35d3	ENSMUSG00000050473
478	ODF1	ENSG00000155087	Odf1	ENSMUSG00000061923
479		ENSG00000182974	Olfr734	ENSMUSG00000045306
480	OR4N4	ENSG00000183706	Olfr732	ENSMUSG00000091873
481	OR4N4	ENSG00000183706	Olfr733	ENSMUSG00000090874
482	LRFN4	ENSG00000173621	Lrfn4	ENSMUSG00000045045
483	ZNF792	ENSG00000180884	Zfy1	ENSMUSG00000053211
484	ICOSLG	ENSG00000160223	Icosl	ENSMUSG00000000732
485	SMAD5	ENSG00000113658	Smad5	ENSMUSG00000021540
486	LINC02203	ENSG00000280709	Olfr732	ENSMUSG00000091873
487	LINC02203	ENSG00000280709	Olfr733	ENSMUSG00000090874
488	OR6B1	ENSG00000221813	Olfr449	ENSMUSG00000049168
489	RHOXF1	ENSG00000101883	Rhox13	ENSMUSG00000050197
490	ILK	ENSG00000166333	Ilk	ENSMUSG00000030890
491	TXNDC5	ENSG00000239264	Txndc5	ENSMUSG00000038991
492	PRADC1	ENSG00000135617	Pradc1	ENSMUSG00000030008
493	NUS1	ENSG00000153989	Nus1	ENSMUSG00000023068
494	NUCB1	ENSG00000104805	Nucb1	ENSMUSG00000030824
495	STIMATE-MUSTN1	ENSG00000248592	Stimate	ENSMUSG00000006526
496	NAPG	ENSG00000134265	Napg	ENSMUSG00000024581
497	CCDC27	ENSG00000162592	Ccdc27	ENSMUSG00000039492
498	OR2A5	ENSG00000221836	Olfr448	ENSMUSG00000043119
499	PPP1CC	ENSG00000186298	Ppp1cc	ENSMUSG00000004455
500	TGFBR1	ENSG00000106799	Tgfbr1	ENSMUSG00000007613
501	NPTX2	ENSG00000106236	Nptx2	ENSMUSG00000059991
502	SLC25A3	ENSG00000075415	Slc25a3	ENSMUSG00000061904
503	CHRNA6	ENSG00000147434	Chrna6	ENSMUSG00000031491
504	CPEB4	ENSG00000113742	Cpeb4	ENSMUSG00000020300
505	ZNF837	ENSG00000152475	Zfy1	ENSMUSG00000053211
506	AK8	ENSG00000165695	Ak8	ENSMUSG00000026807
507	RGS22	ENSG00000132554	Rgs22	ENSMUSG00000037627
508		ENSG00000268107	Zfy1	ENSMUSG00000053211
509	DLG4	ENSG00000132535	Dlg4	ENSMUSG00000020886
510	EAF2	ENSG00000145088	Eaf2	ENSMUSG00000022838
511	DAAM1	ENSG00000100592	Daam1	ENSMUSG00000034574
512		ENSG00000284969	Cd59b	ENSMUSG00000068686
513	OR8J1	ENSG00000172487	Olfr1057	ENSMUSG00000075187
514	OR8J1	ENSG00000172487	Olfr1062	ENSMUSG00000090059
515		ENSG00000257411	Pa2g4	ENSMUSG00000025364
516	ZKSCAN1	ENSG00000106261	Zkscan1	ENSMUSG00000029729
517	OR2L2	ENSG00000203663	Olfr167	ENSMUSG00000045341
518	SEL1L2	ENSG00000101251	Sel1l2	ENSMUSG00000074764
519	PA2G4	ENSG00000170515	Pa2g4	ENSMUSG00000025364
520	ADAMTS18	ENSG00000140873	Adamts18	ENSMUSG00000053399
521	NME1-NME2	ENSG00000011052	Gm20390	ENSMUSG00000091228
522	ATP2A3	ENSG00000074370	Atp2a3	ENSMUSG00000020788
523	ZNF561	ENSG00000171469	Zfy1	ENSMUSG00000053211
524	ZNF154	ENSG00000179909	Zfy1	ENSMUSG00000053211
525	MS4A4A	ENSG00000110079	Ms4a4b	ENSMUSG00000056290
526	TSNAXIP1	ENSG00000102904	Tsnaxip1	ENSMUSG00000031893
527	DNMT1	ENSG00000130816	Dnmt1	ENSMUSG00000004099
528	RAB11FIP3	ENSG00000090565	Rab11fip3	ENSMUSG00000037098
529	SNRNP35	ENSG00000184209	Snrnp35	ENSMUSG00000029402
530	ABCB9	ENSG00000150967	Abcb9	ENSMUSG00000029408
531	RSKR	ENSG00000167524	Rskr	ENSMUSG00000037593
532	ZNF205	ENSG00000122386	Zfp13	ENSMUSG00000062012
533	KLHL14	ENSG00000197705	Klhl14	ENSMUSG00000042514
534	FCF1	ENSG00000119616	Fcf1	ENSMUSG00000021243
535	HOXB1	ENSG00000120094	Hoxb1	ENSMUSG00000018973
536	MS4A6A	ENSG00000110077	Ms4a6c	ENSMUSG00000079419
537	STIMATE	ENSG00000213533	Stimate	ENSMUSG00000006526
538	APOD	ENSG00000189058	Apod	ENSMUSG00000022548
539	OR52J3	ENSG00000205495	Olfr592	ENSMUSG00000073956
540	ORAI1	ENSG00000276045	Orai1	ENSMUSG00000049686
541	RP2	ENSG00000102218	Rp2	ENSMUSG00000060090
542	ATP13A1	ENSG00000105726	Atp13a1	ENSMUSG00000031862
543	SULT2A1	ENSG00000105398	Sult2a3	ENSMUSG00000074375
544	SULT2A1	ENSG00000105398	Sult2a6	ENSMUSG00000070810
545	DOCK6	ENSG00000130158	Dock6	ENSMUSG00000032198
546	RNF14	ENSG00000013561	Rnf14	ENSMUSG00000060450
547	ZNF548	ENSG00000188785	Zfy1	ENSMUSG00000053211
548	LRRN3	ENSG00000173114	Lrrn3	ENSMUSG00000036295
549	FEZ1	ENSG00000149557	Fez1	ENSMUSG00000032118
550	MS4A4E	ENSG00000214787	Ms4a4b	ENSMUSG00000056290
551	CLPB	ENSG00000162129	Clpb	ENSMUSG00000001829
552	LIG1	ENSG00000105486	Lig1	ENSMUSG00000056394
553	DYNC2H1	ENSG00000187240	Dync2h1	ENSMUSG00000047193
554	MSI1	ENSG00000135097	Msi1	ENSMUSG00000054256
555	GABRR1	ENSG00000146276	Gabrr1	ENSMUSG00000028280
556	ZNF213	ENSG00000085644	Zfp213	ENSMUSG00000071256
557	OR5P3	ENSG00000182334	Olfr508	ENSMUSG00000063764
558	ZNF587B	ENSG00000269343	Zfy1	ENSMUSG00000053211
559	TUBA3D	ENSG00000075886	Tuba3a	ENSMUSG00000067702
560	HECW1	ENSG00000002746	Hecw1	ENSMUSG00000021301
561	CCDC66	ENSG00000180376	Ccdc66	ENSMUSG00000046753
562	CLK2	ENSG00000176444	Clk2	ENSMUSG00000068917
563	EID2	ENSG00000176396	Eid2	ENSMUSG00000046058
564	ZNF519	ENSG00000175322	Zfp87	ENSMUSG00000097333
565	ANGPTL3	ENSG00000132855	Angptl3	ENSMUSG00000028553
566	OR4M2	ENSG00000274102	Olfr734	ENSMUSG00000045306
567	ZNF256	ENSG00000152454	Zfy1	ENSMUSG00000053211
568	TMEM198	ENSG00000188760	Tmem198	ENSMUSG00000051703
569	OR2AJ1	ENSG00000177275	Olfr169	ENSMUSG00000068535
570	OR2AJ1	ENSG00000177275	Olfr170	ENSMUSG00000062245
571	OR2AJ1	ENSG00000177275	Olfr171	ENSMUSG00000060480
572	SMU1	ENSG00000122692	Smu1	ENSMUSG00000028409
573	RMDN3	ENSG00000137824	Rmdn3	ENSMUSG00000070730
574	C1orf116	ENSG00000182795	AA986860	ENSMUSG00000042510
575	EIF3A	ENSG00000107581	Eif3a	ENSMUSG00000024991
576	TULP2	ENSG00000104804	Tulp2	ENSMUSG00000023467
577	TASOR	ENSG00000163946	Tasor	ENSMUSG00000040651
578	CENPT	ENSG00000102901	Cenpt	ENSMUSG00000036672
579	IMMP2L	ENSG00000184903	Immp2l	ENSMUSG00000056899
580	ZNF418	ENSG00000196724	Zfy1	ENSMUSG00000053211
581	ZNF429	ENSG00000197013	Zfp874b	ENSMUSG00000059839
582	ZNF429	ENSG00000197013	Zfp58	ENSMUSG00000071291
583	ZNF429	ENSG00000197013	Zfp874a	ENSMUSG00000069206
584	ZNF429	ENSG00000197013	Zfp429	ENSMUSG00000078994
585	ZNF429	ENSG00000197013	Zfp456	ENSMUSG00000078995
586	RASAL1	ENSG00000111344	Rasal1	ENSMUSG00000029602
587	OR8J3	ENSG00000167822	Olfr1057	ENSMUSG00000075187
588	OR8J3	ENSG00000167822	Olfr1062	ENSMUSG00000090059
589	C12orf75	ENSG00000235162	1500009L16Rik	ENSMUSG00000087651
590	BCL11A	ENSG00000119866	Bcl11a	ENSMUSG00000000861
591	ZNF689	ENSG00000156853	Zfp689	ENSMUSG00000048921
592		ENSG00000279408	Olfr732	ENSMUSG00000091873
593		ENSG00000279408	Olfr733	ENSMUSG00000090874
594	BDH1	ENSG00000161267	Bdh1	ENSMUSG00000046598
595	CCNG1	ENSG00000113328	Ccng1	ENSMUSG00000020326
596	GUK1	ENSG00000143774	Guk1	ENSMUSG00000020444
597	OR2L13	ENSG00000196071	Olfr166	ENSMUSG00000056822
598	OR2L13	ENSG00000196071	Olfr168	ENSMUSG00000061361
599	BCL3	ENSG00000069399	Bcl3	ENSMUSG00000053175
600	RDH16	ENSG00000139547	Rdh16f2	ENSMUSG00000074639
601	RDH16	ENSG00000139547	Rdh7	ENSMUSG00000040134
602	MROH6	ENSG00000204839	Mroh6	ENSMUSG00000098678
603	ZNF678	ENSG00000181450	Zfp595	ENSMUSG00000057842
604	ZNF678	ENSG00000181450	Gm49345	ENSMUSG00000114923
605	ZNF678	ENSG00000181450	Zfp738	ENSMUSG00000048280
606	ZNF678	ENSG00000181450	Zfp953	ENSMUSG00000098905
607	AMZ1	ENSG00000174945	Amz1	ENSMUSG00000050022
608	UBE2F	ENSG00000184182	Ube2f	ENSMUSG00000034343
609	CD59	ENSG00000085063	Cd59b	ENSMUSG00000068686
610	CDK5R1	ENSG00000176749	Cdk5r1	ENSMUSG00000048895
611	ZNF773	ENSG00000152439	Zfy1	ENSMUSG00000053211
612	PNPLA6	ENSG00000032444	Pnpla6	ENSMUSG00000004565
613	PEX1	ENSG00000127980	Pex1	ENSMUSG00000005907
614	RNF34	ENSG00000170633	Rnf34	ENSMUSG00000029474
615	IYD	ENSG00000009765	Iyd	ENSMUSG00000019762
616	OR5P2	ENSG00000183303	Olfr497	ENSMUSG00000095239
617	OR5P2	ENSG00000183303	Olfr498	ENSMUSG00000096679
618	OR5P2	ENSG00000183303	Olfr502	ENSMUSG00000058014
619	OR5P2	ENSG00000183303	Olfr506	ENSMUSG00000058244
620	OR5P2	ENSG00000183303	Olfr507	ENSMUSG00000061000
621	OR5P2	ENSG00000183303	Olfr510	ENSMUSG00000096209
622	GSDMD	ENSG00000104518	Gsdmd	ENSMUSG00000022575
623	ZFPL1	ENSG00000162300	Zfpl1	ENSMUSG00000024792
624	TMEM184C	ENSG00000164168	Tmem184c	ENSMUSG00000031617
625	VPS51	ENSG00000149823	Vps51	ENSMUSG00000024797
626	CA13	ENSG00000185015	Car13	ENSMUSG00000027555
627	EIF4A1	ENSG00000161960	Eif4a1	ENSMUSG00000059796
628	PLA2G1B	ENSG00000170890	Pla2g1b	ENSMUSG00000029522
629	FRG2B	ENSG00000225899	Frg2f1	ENSMUSG00000087385
630	MRPL44	ENSG00000135900	Mrpl44	ENSMUSG00000026248
631	PNPLA8	ENSG00000135241	Pnpla8	ENSMUSG00000036257
632	ATXN7	ENSG00000163635	Atxn7	ENSMUSG00000021738
633	MYRFL	ENSG00000166268	Myrfl	ENSMUSG00000034057
634	RBM47	ENSG00000163694	Rbm47	ENSMUSG00000070780
635	CA3	ENSG00000164879	Car3	ENSMUSG00000027559
636		ENSG00000233757	Zfp772	ENSMUSG00000066838
637	OR8K3	ENSG00000280314	Olfr1066	ENSMUSG00000075181
638	OR8K3	ENSG00000280314	Olfr228	ENSMUSG00000111772
639	OR8K3	ENSG00000280314	Olfr1076	ENSMUSG00000060742
640	OR8K3	ENSG00000280314	Olfr1077-ps1	ENSMUSG00000111678
641	OR8K3	ENSG00000280314	Olfr1079	ENSMUSG00000075179
642	DDX1	ENSG00000079785	Ddx1	ENSMUSG00000037149
643	CALB2	ENSG00000172137	Calb2	ENSMUSG00000003657
644	FBXO41	ENSG00000163013	Fbxo41	ENSMUSG00000047013
645	NUTM2G	ENSG00000188152	Nutm2	ENSMUSG00000071909
646	CFAP97D1	ENSG00000231256	Cfap97d1	ENSMUSG00000010841
647	IFNA1	ENSG00000197919	Ifna15	ENSMUSG00000096011
648	IFNA1	ENSG00000197919	Ifna14	ENSMUSG00000095896
649	IFNA1	ENSG00000197919	Ifna9	ENSMUSG00000095270
650	IFNA1	ENSG00000197919	Ifna12	ENSMUSG00000073811
651	IFNA6	ENSG00000120235	Ifna15	ENSMUSG00000096011
652	IFNA6	ENSG00000120235	Ifna14	ENSMUSG00000095896
653	IFNA6	ENSG00000120235	Ifna9	ENSMUSG00000095270
654	IFNA6	ENSG00000120235	Ifna12	ENSMUSG00000073811
655	PELI3	ENSG00000174516	Peli3	ENSMUSG00000024901
656	IFNA10	ENSG00000186803	Ifna15	ENSMUSG00000096011
657	IFNA10	ENSG00000186803	Ifna14	ENSMUSG00000095896
658	IFNA10	ENSG00000186803	Ifna9	ENSMUSG00000095270
659	IFNA10	ENSG00000186803	Ifna12	ENSMUSG00000073811
660	RNF112	ENSG00000128482	Rnf112	ENSMUSG00000010086
661	IGKV3OR2-268	ENSG00000233999	Igkv18-36	ENSMUSG00000076572
662	RWDD2B	ENSG00000156253	Rwdd2b	ENSMUSG00000041079
663	OR10A6	ENSG00000279000	Olfr514	ENSMUSG00000066241
664	OR10A6	ENSG00000279000	Olfr516	ENSMUSG00000062434
665	SLC25A31	ENSG00000151475	Slc25a31	ENSMUSG00000069041
666	MTRES1	ENSG00000130349	Mtres1	ENSMUSG00000019797
667	EIF5B	ENSG00000158417	Eif5b	ENSMUSG00000026083
668	NUAK1	ENSG00000074590	Nuak1	ENSMUSG00000020032
669	CYP2A13	ENSG00000197838	Cyp2a5	ENSMUSG00000005547
670	CYP2A13	ENSG00000197838	Cyp2a22	ENSMUSG00000091867
671	CYP2A13	ENSG00000197838	Cyp2a12	ENSMUSG00000060407
672	CD47	ENSG00000196776	Cd47	ENSMUSG00000055447
673	POP4	ENSG00000105171	Pop4	ENSMUSG00000030423
674	NAPRT	ENSG00000147813	Naprt	ENSMUSG00000022574
675	GFY	ENSG00000261949	Gfy	ENSMUSG00000095276
676	RCE1	ENSG00000173653	Rce1	ENSMUSG00000024889
677	HDAC11	ENSG00000163517	Hdac11	ENSMUSG00000034245
678	IFNB1	ENSG00000171855	Ifnb1	ENSMUSG00000048806
679	SLC25A45	ENSG00000162241	Slc25a45	ENSMUSG00000024818
680	DPP3	ENSG00000254986	Dpp3	ENSMUSG00000063904
681	SYCP3	ENSG00000139351	Gm21865	ENSMUSG00000093895
682	SYCP3	ENSG00000139351	Gm21173	ENSMUSG00000100708
683	SYCP3	ENSG00000139351	Gm21258	ENSMUSG00000095606
684	SYCP3	ENSG00000139351	Gm21294	ENSMUSG00000102045
685	SYCP3	ENSG00000139351	Gm21650	ENSMUSG00000094647
686	SYCP3	ENSG00000139351	Gm21996	ENSMUSG00000100608
687	TM6SF1	ENSG00000136404	Tm6sf1	ENSMUSG00000038623
688	SRSF12	ENSG00000154548	Srsf12	ENSMUSG00000054679
689	SLC35F1	ENSG00000196376	Slc35f1	ENSMUSG00000038602
690	OR2A12	ENSG00000221858	Olfr446	ENSMUSG00000073111
691	SKIDA1	ENSG00000180592	Skida1	ENSMUSG00000054074
692	PPP1R42	ENSG00000178125	Ppp1r42	ENSMUSG00000025916
693	NUP160	ENSG00000030066	Nup160	ENSMUSG00000051329
694	PDIK1L	ENSG00000175087	Pdik1l	ENSMUSG00000050890
695	TM7SF2	ENSG00000149809	Tm7sf2	ENSMUSG00000024799
696	PTPRU	ENSG00000060656	Ptpru	ENSMUSG00000028909
697	TLR6	ENSG00000174130	Tlr6	ENSMUSG00000051498
698	IFNA17	ENSG00000234829	Ifna15	ENSMUSG00000096011
699	IFNA17	ENSG00000234829	Ifna14	ENSMUSG00000095896
700	IFNA17	ENSG00000234829	Ifna9	ENSMUSG00000095270
701	IFNA17	ENSG00000234829	Ifna12	ENSMUSG00000073811
702	OGFOD2	ENSG00000111325	Ogfod2	ENSMUSG00000023707
703	WARS2	ENSG00000116874	Wars2	ENSMUSG00000004233
704	IGKV6D-41	ENSG00000211626	Igkv5-48	ENSMUSG00000076563
705	IGKV6D-41	ENSG00000211626	Igkv5-45	ENSMUSG00000094094
706	IGKV6D-41	ENSG00000211626	Igkv5-43	ENSMUSG00000094433
707	IGKV6D-41	ENSG00000211626	Igkv5-39	ENSMUSG00000076569
708	IGKV6D-41	ENSG00000211626	Igkv5-37	ENSMUSG00000076571
709	SCAMP1	ENSG00000085365	Scamp1	ENSMUSG00000021687
710	SLC22A9	ENSG00000149742	Slc22a29	ENSMUSG00000075044
711	SLC22A9	ENSG00000149742	Slc22a30	ENSMUSG00000052562
712	C1orf185	ENSG00000204006	4930522H14Rik	ENSMUSG00000060491
713	DNAJC1	ENSG00000136770	Dnajc1	ENSMUSG00000026740
714	L3HYPDH	ENSG00000126790	L3hypdh	ENSMUSG00000019718
715	RESF1	ENSG00000174718	Resf1	ENSMUSG00000032712
716	WNT9A	ENSG00000143816	Wnt9a	ENSMUSG00000000126
717	CALN1	ENSG00000183166	Caln1	ENSMUSG00000060371
718	RASGEF1A	ENSG00000198915	Rasgef1a	ENSMUSG00000030134
719	FBXO43	ENSG00000156509	Fbxo43	ENSMUSG00000048230
720	TRIM63	ENSG00000158022	Trim63	ENSMUSG00000028834
721	SPIN2A	ENSG00000147059	Gm20795	ENSMUSG00000095452
722	SPIN2A	ENSG00000147059	Gm20747	ENSMUSG00000094729
723	GNPDA1	ENSG00000113552	Gnpda1	ENSMUSG00000052102
724	PRSS38	ENSG00000185888	Prss38	ENSMUSG00000049291
725	DMAC2L	ENSG00000125375	Dmac2l	ENSMUSG00000054894
726	GNB2	ENSG00000172354	Gnb2	ENSMUSG00000029713
727	IFNA5	ENSG00000147873	Ifna15	ENSMUSG00000096011
728	IFNA5	ENSG00000147873	Ifna14	ENSMUSG00000095896
729	IFNA5	ENSG00000147873	Ifna9	ENSMUSG00000095270
730	IFNA5	ENSG00000147873	Ifna12	ENSMUSG00000073811
731	SUCLG1	ENSG00000163541	Suclg1	ENSMUSG00000052738
732	GAD2	ENSG00000136750	Gad2	ENSMUSG00000026787
733	DKKL1	ENSG00000104901	Dkkl1	ENSMUSG00000030792
734	DNM3	ENSG00000197959	Dnm3	ENSMUSG00000040265
735	TMEM156	ENSG00000121895	Tmem156	ENSMUSG00000037913
736	FBRS	ENSG00000156860	Fbrs	ENSMUSG00000042423
737	ZNF746	ENSG00000181220	Zfp746	ENSMUSG00000057691
738	STK36	ENSG00000163482	Stk36	ENSMUSG00000033276
739	GNPNAT1	ENSG00000100522	Gnpnat1	ENSMUSG00000037722
740	NOL10	ENSG00000115761	Nol10	ENSMUSG00000061458
741	SNRNP25	ENSG00000161981	Snrnp25	ENSMUSG00000040767
742	ATP1B4	ENSG00000101892	Atp1b4	ENSMUSG00000016327
743	MS4A6E	ENSG00000166926	Ms4a6b	ENSMUSG00000024677
744	MS4A6E	ENSG00000166926	Ms4a6d	ENSMUSG00000024679
745	C9orf72	ENSG00000147894	C9orf72	ENSMUSG00000028300
746	PURB	ENSG00000146676	Purb	ENSMUSG00000094483
747	ALPK2	ENSG00000198796	Alpk2	ENSMUSG00000032845
748	ETFB	ENSG00000105379	Etfb	ENSMUSG00000004610
749	ETFB	ENSG00000105379	Etfbl	ENSMUSG00000107482
750	IGKV3-11	ENSG00000241351	Igkv18-36	ENSMUSG00000076572
751	TMEM120A	ENSG00000189077	Tmem120a	ENSMUSG00000039886
752	LTBR	ENSG00000111321	Ltbr	ENSMUSG00000030339
753	SIRT3	ENSG00000142082	Sirt3	ENSMUSG00000025486
754	RAD51B	ENSG00000182185	Rad51b	ENSMUSG00000059060
755	THAP11	ENSG00000168286	Thap11	ENSMUSG00000036442
756	CYP2F1	ENSG00000197446	Cyp2f2	ENSMUSG00000052974
757	IFNA2	ENSG00000188379	Ifna15	ENSMUSG00000096011
758	IFNA2	ENSG00000188379	Ifna14	ENSMUSG00000095896
759	IFNA2	ENSG00000188379	Ifna9	ENSMUSG00000095270
760	IFNA2	ENSG00000188379	Ifna12	ENSMUSG00000073811
761	VAT1L	ENSG00000171724	Vat1l	ENSMUSG00000046844
762	YTHDC2	ENSG00000047188	Ythdc2	ENSMUSG00000034653
763	MAP4K5	ENSG00000012983	Map4k5	ENSMUSG00000034761
764	MAX	ENSG00000125952	Max	ENSMUSG00000059436
765	DLL3	ENSG00000090932	Dll3	ENSMUSG00000003436
766	SERAC1	ENSG00000122335	Serac1	ENSMUSG00000015659
767	STYX	ENSG00000198252	Styx	ENSMUSG00000053205
768	IGKV4-1	ENSG00000211598	Igkv8-34	ENSMUSG00000104769
769	IGKV4-1	ENSG00000211598	Igkv7-33	ENSMUSG00000076575
770	IGKV4-1	ENSG00000211598	Igkv6-32	ENSMUSG00000076576
771	ID3	ENSG00000117318	Id3	ENSMUSG00000007872
772	NUTM2E	ENSG00000228570	Nutm2	ENSMUSG00000071909
773	C6orf58	ENSG00000184530	2310057J18Rik	ENSMUSG00000015519
774	AGK	ENSG00000006530	Agk	ENSMUSG00000029916
775	DDOST	ENSG00000244038	Ddost	ENSMUSG00000028757
776	MYOZ3	ENSG00000164591	Myoz3	ENSMUSG00000049173
777	MACROD2	ENSG00000172264	Macrod2	ENSMUSG00000068205
778	IL15RA	ENSG00000134470	Il15ra	ENSMUSG00000023206
779	FAM114A1	ENSG00000197712	Fam114a1	ENSMUSG00000029185
780	CRISP2	ENSG00000124490	Crisp2	ENSMUSG00000023930
781	GPATCH1	ENSG00000076650	Gpatch1	ENSMUSG00000063808
782	INPP1	ENSG00000151689	Inpp1	ENSMUSG00000026102
783	ALYREF	ENSG00000183684	Gm4303	ENSMUSG00000112931
784	ALYREF	ENSG00000183684	Gm4307	ENSMUSG00000096744
785	ALYREF	ENSG00000183684	Gm4302	ENSMUSG00000091101
786	ALYREF	ENSG00000183684	Gm4301	ENSMUSG00000094314
787	ALYREF	ENSG00000183684	Gm4305	ENSMUSG00000112856
788	ALYREF	ENSG00000183684	Gm4312	ENSMUSG00000096640
789	EGR4	ENSG00000135625	Egr4	ENSMUSG00000071341
790	TTLL11	ENSG00000175764	Ttll11	ENSMUSG00000026885
791		ENSG00000285625	Prim1	ENSMUSG00000025395
792	BCKDHA	ENSG00000248098	Bckdha	ENSMUSG00000060376
793	SNX19	ENSG00000120451	Snx19	ENSMUSG00000031993
794	OR13C8	ENSG00000186943	Olfr272	ENSMUSG00000051593
795	PKNOX2	ENSG00000165495	Pknox2	ENSMUSG00000035934
