HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
394	PRAMEF13	ENSG00000279169	Gm13102	ENSMUSG00000073723
395	PRAMEF13	ENSG00000279169	Oog3	ENSMUSG00000050810
396	HEYL	ENSG00000163909	Heyl	ENSMUSG00000032744
397	SERPINB9	ENSG00000170542	Serpinb9h	ENSMUSG00000071452
398	SERPINB9	ENSG00000170542	Serpinb9g	ENSMUSG00000057726
399	CEACAM5	ENSG00000105388	Ceacam3	ENSMUSG00000053228
400	CEACAM7	ENSG00000007306	Ceacam3	ENSMUSG00000053228
401	SULT2A1	ENSG00000105398	Sult2a7	ENSMUSG00000094156
402	H1-2	ENSG00000187837	H1f2	ENSMUSG00000036181
403	ACY1	ENSG00000243989	Acy1	ENSMUSG00000023262
404	WFDC1	ENSG00000103175	Wfdc1	ENSMUSG00000023336
405	OR1B1	ENSG00000280094	Olfr362	ENSMUSG00000075377
406	LPCAT3	ENSG00000111684	Lpcat3	ENSMUSG00000004270
407	HINT2	ENSG00000137133	Hint2	ENSMUSG00000028470
408	TRAV10	ENSG00000211784	Trav11d	ENSMUSG00000095088
409	CELSR2	ENSG00000143126	Celsr2	ENSMUSG00000068740
410	TRAV12-3	ENSG00000211794	Trav7d-5	ENSMUSG00000105393
411	CLDN34	ENSG00000234469	Cldn34b2	ENSMUSG00000057402
412	VIP	ENSG00000146469	Vip	ENSMUSG00000019772
413	GOLGA8R	ENSG00000186399	Gm13547	ENSMUSG00000075425
414	FOXA1	ENSG00000129514	Foxa1	ENSMUSG00000035451
415	QRSL1	ENSG00000130348	Qrsl1	ENSMUSG00000019863
416	OR2AG2	ENSG00000188124	Olfr693	ENSMUSG00000051680
417	OR2AG2	ENSG00000188124	Olfr694	ENSMUSG00000064223
418	TRAV22	ENSG00000211802	Trav13d-1	ENSMUSG00000076778
419	TRAV22	ENSG00000211802	Trav13d-2	ENSMUSG00000094758
420	CD40LG	ENSG00000102245	Cd40lg	ENSMUSG00000031132
421	GTF2H5	ENSG00000272047	Gtf2h5	ENSMUSG00000034345
422	PCYOX1	ENSG00000116005	Pcyox1	ENSMUSG00000029998
423	TGDS	ENSG00000088451	Tgds	ENSMUSG00000022130
424	MAGOH	ENSG00000162385	Magoh	ENSMUSG00000028609
425	NTAN1	ENSG00000157045	Ntan1	ENSMUSG00000022681
426	TOR2A	ENSG00000160404	Tor2a	ENSMUSG00000009563
427	FANCD2	ENSG00000144554	Fancd2	ENSMUSG00000034023
428	GOLGA6B	ENSG00000215186	Gm13547	ENSMUSG00000075425
429	CHD9	ENSG00000177200	Chd9	ENSMUSG00000056608
430	CIRBP	ENSG00000099622	Cirbp	ENSMUSG00000045193
431	GTF3C5	ENSG00000148308	Gtf3c5	ENSMUSG00000026816
432	RBP2	ENSG00000114113	Rbp2	ENSMUSG00000032454
433	PSG3	ENSG00000221826	Ceacam3	ENSMUSG00000053228
434	NT5C1A	ENSG00000116981	Nt5c1a	ENSMUSG00000054958
435	DHX36	ENSG00000174953	Dhx36	ENSMUSG00000027770
436	MTMR2	ENSG00000087053	Mtmr2	ENSMUSG00000031918
437	OR13H1	ENSG00000171054	Olfr1325	ENSMUSG00000051706
438	M6PR	ENSG00000003056	M6pr	ENSMUSG00000007458
439	PRAMEF11	ENSG00000239810	Pramef17	ENSMUSG00000078509
440	PRAMEF11	ENSG00000239810	Pramel4	ENSMUSG00000073724
441	PRAMEF11	ENSG00000239810	Gm13102	ENSMUSG00000073723
442	PRAMEF11	ENSG00000239810	Oog3	ENSMUSG00000050810
443	PRKAB1	ENSG00000111725	Prkab1	ENSMUSG00000029513
444	PSG5	ENSG00000204941	Ceacam3	ENSMUSG00000053228
445	ABAT	ENSG00000183044	Abat	ENSMUSG00000057880
446	GOLGA8T	ENSG00000261247	Gm13547	ENSMUSG00000075425
447	AFTPH	ENSG00000119844	Aftph	ENSMUSG00000049659
448	SLC5A5	ENSG00000105641	Slc5a5	ENSMUSG00000000792
449	ADAMTS17	ENSG00000140470	Adamts17	ENSMUSG00000058145
450	PRAMEF18	ENSG00000279804	Pramef17	ENSMUSG00000078509
451	PRAMEF18	ENSG00000279804	Pramel4	ENSMUSG00000073724
452	PRAMEF18	ENSG00000279804	Gm13102	ENSMUSG00000073723
453	PRAMEF18	ENSG00000279804	Oog3	ENSMUSG00000050810
454	GOLGA6A	ENSG00000159289	Gm13547	ENSMUSG00000075425
455		ENSG00000166927	Ms4a7	ENSMUSG00000024672
456	EMG1	ENSG00000126749	Emg1	ENSMUSG00000004268
457	HPCAL1	ENSG00000115756	Hpcal1	ENSMUSG00000071379
458	FAM92A	ENSG00000188343	Fam92a	ENSMUSG00000028218
459	DGKI	ENSG00000157680	Dgki	ENSMUSG00000038665
460	CYTL1	ENSG00000170891	Cytl1	ENSMUSG00000062329
461	POTEA	ENSG00000188877	Gm21119	ENSMUSG00000095294
462	ZEB2	ENSG00000169554	Zeb2	ENSMUSG00000026872
463	GOLGA8O	ENSG00000206127	Gm13547	ENSMUSG00000075425
464	PLK4	ENSG00000142731	Plk4	ENSMUSG00000025758
465	IL23R	ENSG00000162594	Il23r	ENSMUSG00000049093
466	PRAMEF25	ENSG00000229571	Pramef17	ENSMUSG00000078509
467	PRAMEF25	ENSG00000229571	Pramel4	ENSMUSG00000073724
468	PRAMEF25	ENSG00000229571	Gm13102	ENSMUSG00000073723
469	PRAMEF25	ENSG00000229571	Oog3	ENSMUSG00000050810
470	GOLGA8F	ENSG00000153684	Gm13547	ENSMUSG00000075425
471	FST	ENSG00000134363	Fst	ENSMUSG00000021765
472	DNAH7	ENSG00000118997	Dnah7c	ENSMUSG00000101337
473	NAT2	ENSG00000156006	Nat2	ENSMUSG00000051147
474	NAT2	ENSG00000156006	Nat3	ENSMUSG00000056426
475	COQ2	ENSG00000173085	Coq2	ENSMUSG00000029319
476	ROGDI	ENSG00000067836	Rogdi	ENSMUSG00000022540
477	RPP38	ENSG00000152464	Rpp38	ENSMUSG00000049950
478	ADAM28	ENSG00000042980	Adam28	ENSMUSG00000014725
479	VPS72	ENSG00000163159	Vps72	ENSMUSG00000008958
480	C2orf74	ENSG00000237651	1700093K21Rik	ENSMUSG00000020286
481	KCNG4	ENSG00000168418	Kcng4	ENSMUSG00000045246
482	PRAMEF8	ENSG00000182330	Pramef17	ENSMUSG00000078509
483	PRAMEF8	ENSG00000182330	Pramel4	ENSMUSG00000073724
484	PRAMEF8	ENSG00000182330	Gm13102	ENSMUSG00000073723
485	PRAMEF8	ENSG00000182330	Oog3	ENSMUSG00000050810
486	LRRC20	ENSG00000172731	Lrrc20	ENSMUSG00000037151
487	RASAL1	ENSG00000111344	Rasal1	ENSMUSG00000029602
488	HOOK2	ENSG00000095066	Hook2	ENSMUSG00000052566
489	PRAMEF2	ENSG00000120952	Pramef17	ENSMUSG00000078509
490	PRAMEF2	ENSG00000120952	Pramel4	ENSMUSG00000073724
491	PRAMEF2	ENSG00000120952	Gm13102	ENSMUSG00000073723
492	PRAMEF2	ENSG00000120952	Oog3	ENSMUSG00000050810
493	ARHGAP21	ENSG00000107863	Arhgap21	ENSMUSG00000036591
494	H2BC14	ENSG00000273703	H2bc3	ENSMUSG00000075031
495	CEACAM1	ENSG00000079385	Ceacam3	ENSMUSG00000053228
496	AFM	ENSG00000079557	Afm	ENSMUSG00000029369
497	TRAV18	ENSG00000211798	Trav12d-1	ENSMUSG00000095689
498	TRAV18	ENSG00000211798	Trav12d-2	ENSMUSG00000096129
499	TRAV18	ENSG00000211798	Trav12d-3	ENSMUSG00000094607
500	TRAV12-1	ENSG00000211785	Trav7d-5	ENSMUSG00000105393
501	LYG1	ENSG00000144214	Lyg1	ENSMUSG00000026085
502	GPN1	ENSG00000198522	Gpn1	ENSMUSG00000064037
503	PRAMEF5	ENSG00000270601	Pramef17	ENSMUSG00000078509
504	PRAMEF5	ENSG00000270601	Pramel4	ENSMUSG00000073724
505	PRAMEF5	ENSG00000270601	Gm13102	ENSMUSG00000073723
506	PRAMEF5	ENSG00000270601	Oog3	ENSMUSG00000050810
507	PLIN1	ENSG00000166819	Plin1	ENSMUSG00000030546
508	CERS3	ENSG00000154227	Cers3	ENSMUSG00000030510
509	DUSP21	ENSG00000189037	Dusp21	ENSMUSG00000025043
510	CACNG8	ENSG00000142408	Cacng8	ENSMUSG00000053395
511	TRAV12-2	ENSG00000211789	Trav7d-5	ENSMUSG00000105393
512	GOLGA8H	ENSG00000261794	Gm13547	ENSMUSG00000075425
513	RAD51AP2	ENSG00000214842	Rad51ap2	ENSMUSG00000086022
514		ENSG00000187186	Gm21586	ENSMUSG00000095234
515	PRAMEF20	ENSG00000204478	Pramef17	ENSMUSG00000078509
516	PRAMEF20	ENSG00000204478	Pramel4	ENSMUSG00000073724
517	PRAMEF20	ENSG00000204478	Gm13102	ENSMUSG00000073723
518	PRAMEF20	ENSG00000204478	Oog3	ENSMUSG00000050810
519	PLA2G12B	ENSG00000138308	Pla2g12b	ENSMUSG00000009646
520	PRAMEF17	ENSG00000204479	Pramef17	ENSMUSG00000078509
521	PRAMEF17	ENSG00000204479	Pramel4	ENSMUSG00000073724
522	PRAMEF17	ENSG00000204479	Gm13102	ENSMUSG00000073723
523	PRAMEF17	ENSG00000204479	Oog3	ENSMUSG00000050810
524	TRAV23DV6	ENSG00000211803	Trav14d-1	ENSMUSG00000095854
525	TRAV23DV6	ENSG00000211803	Trav14d-2	ENSMUSG00000095560
526	SEMA3A	ENSG00000075213	Sema3a	ENSMUSG00000028883
527	SASH3	ENSG00000122122	Sash3	ENSMUSG00000031101
528	ATP8A2	ENSG00000132932	Atp8a2	ENSMUSG00000021983
529		ENSG00000267881	Ceacam3	ENSMUSG00000053228
530	VKORC1	ENSG00000167397	Gm21974	ENSMUSG00000030804
531	GOLGA8K	ENSG00000249931	Gm13547	ENSMUSG00000075425
532	BAD	ENSG00000002330	Bad	ENSMUSG00000024959
533	ALKBH8	ENSG00000137760	Alkbh8	ENSMUSG00000025899
534	DISP3	ENSG00000204624	Disp3	ENSMUSG00000041544
535	FBXO2	ENSG00000116661	Fbxo2	ENSMUSG00000041556
536	REG1B	ENSG00000172023	Reg3a	ENSMUSG00000079516
537	NRL	ENSG00000129535	Nrl	ENSMUSG00000040632
538	PRAMEF7	ENSG00000204510	Pramef17	ENSMUSG00000078509
539	PRAMEF7	ENSG00000204510	Pramel4	ENSMUSG00000073724
540	PRAMEF7	ENSG00000204510	Gm13102	ENSMUSG00000073723
541	PRAMEF7	ENSG00000204510	Oog3	ENSMUSG00000050810
542	TFAP4	ENSG00000090447	Tfap4	ENSMUSG00000005718
543	GOLGA6D	ENSG00000140478	Gm13547	ENSMUSG00000075425
544	B3GNT5	ENSG00000176597	B3gnt5	ENSMUSG00000022686
545	GALNT1	ENSG00000141429	Galnt1	ENSMUSG00000000420
546	TRAV8-1	ENSG00000211782	Trav9d-2	ENSMUSG00000094914
547	TRAV8-1	ENSG00000211782	Trav9d-3	ENSMUSG00000095495
548	GOLGA8J	ENSG00000179938	Gm13547	ENSMUSG00000075425
549	PRAMEF12	ENSG00000116726	Pramef17	ENSMUSG00000078509
550	PRAMEF12	ENSG00000116726	Pramel4	ENSMUSG00000073724
551	PRAMEF12	ENSG00000116726	Gm13102	ENSMUSG00000073723
552	PRAMEF12	ENSG00000116726	Oog3	ENSMUSG00000050810
553	PRAMEF1	ENSG00000116721	Pramef17	ENSMUSG00000078509
554	PRAMEF1	ENSG00000116721	Pramel4	ENSMUSG00000073724
555	PRAMEF1	ENSG00000116721	Gm13102	ENSMUSG00000073723
556	PRAMEF1	ENSG00000116721	Oog3	ENSMUSG00000050810
557	TOPORS	ENSG00000197579	Topors	ENSMUSG00000036822
558	TTC6	ENSG00000139865	Ttc6	ENSMUSG00000046782
559	ELMOD2	ENSG00000179387	Elmod2	ENSMUSG00000035151
560	TTC14	ENSG00000163728	Ttc14	ENSMUSG00000027677
561	ABHD14A-ACY1	ENSG00000114786	Acy1	ENSMUSG00000023262
562	PRSS53	ENSG00000151006	Prss53	ENSMUSG00000044139
563	PSG8	ENSG00000124467	Ceacam3	ENSMUSG00000053228
564	OBSCN	ENSG00000154358	Obscn	ENSMUSG00000061462
565	VSNL1	ENSG00000163032	Vsnl1	ENSMUSG00000054459
566	CACNG2	ENSG00000166862	Cacng2	ENSMUSG00000019146
567	PRAMEF10	ENSG00000187545	Pramef17	ENSMUSG00000078509
568	PRAMEF10	ENSG00000187545	Pramel4	ENSMUSG00000073724
569	PRAMEF10	ENSG00000187545	Gm13102	ENSMUSG00000073723
570	PRAMEF10	ENSG00000187545	Oog3	ENSMUSG00000050810
571	SMIM27	ENSG00000235453	Smim27	ENSMUSG00000028407
572	UBQLN4	ENSG00000160803	Ubqln4	ENSMUSG00000008604
573	GOLGA8S	ENSG00000261739	Gm13547	ENSMUSG00000075425
574	ZFP3	ENSG00000180787	Zfp3	ENSMUSG00000043602
575	WDR11	ENSG00000120008	Wdr11	ENSMUSG00000042055
576	LRRC8B	ENSG00000197147	Lrrc8b	ENSMUSG00000070639
577	CLVS1	ENSG00000177182	Clvs1	ENSMUSG00000041216
578	MYOM2	ENSG00000036448	Myom2	ENSMUSG00000031461
579	NUDCD3	ENSG00000015676	Nudcd3	ENSMUSG00000053838
580	TBX3	ENSG00000135111	Tbx3	ENSMUSG00000018604
581	NAT1	ENSG00000171428	Nat2	ENSMUSG00000051147
582	NAT1	ENSG00000171428	Nat3	ENSMUSG00000056426
583	MAGEA10	ENSG00000124260	Magea3	ENSMUSG00000094196
584	MAGEA10	ENSG00000124260	Magea8	ENSMUSG00000079350
585	MAGEA10	ENSG00000124260	Magea1	ENSMUSG00000096644
586	MAGEA10	ENSG00000124260	Magea2	ENSMUSG00000055746
587	MAGEA10	ENSG00000124260	Magea5	ENSMUSG00000079349
588	PSG2	ENSG00000242221	Ceacam3	ENSMUSG00000053228
589	GABRG2	ENSG00000113327	Gabrg2	ENSMUSG00000020436
590	CACNG7	ENSG00000105605	Cacng7	ENSMUSG00000069806
591	RNF144A	ENSG00000151692	Rnf144a	ENSMUSG00000020642
592	PSG11	ENSG00000243130	Ceacam3	ENSMUSG00000053228
593	FBXO5	ENSG00000112029	Fbxo5	ENSMUSG00000019773
594	LYG2	ENSG00000185674	Lyg2	ENSMUSG00000061584
595	SCIMP	ENSG00000161929	Scimp	ENSMUSG00000057135
596	MS4A4E	ENSG00000214787	Ms4a4a	ENSMUSG00000101389
597	ACTL6A	ENSG00000136518	Actl6a	ENSMUSG00000027671
598	BHMT2	ENSG00000132840	Bhmt2	ENSMUSG00000042118
599	CEACAM4	ENSG00000105352	Ceacam3	ENSMUSG00000053228
600	LHX8	ENSG00000162624	Lhx8	ENSMUSG00000096225
601	BEX3	ENSG00000166681	Bex3	ENSMUSG00000046432
602	PRAMEF15	ENSG00000204501	Pramef17	ENSMUSG00000078509
603	PRAMEF15	ENSG00000204501	Pramel4	ENSMUSG00000073724
604	PRAMEF15	ENSG00000204501	Gm13102	ENSMUSG00000073723
605	PRAMEF15	ENSG00000204501	Oog3	ENSMUSG00000050810
606	LRATD2	ENSG00000168672	Lratd2	ENSMUSG00000072568
607	PSG1	ENSG00000231924	Ceacam3	ENSMUSG00000053228
608	TRAV8-3	ENSG00000211787	Trav9d-2	ENSMUSG00000094914
609	TRAV8-3	ENSG00000211787	Trav9d-3	ENSMUSG00000095495
610	NDUFB6	ENSG00000165264	Ndufb6	ENSMUSG00000071014
611	USP33	ENSG00000077254	Usp33	ENSMUSG00000025437
612	NUP58	ENSG00000139496	Gm49336	ENSMUSG00000114797
613	NUP58	ENSG00000139496	Nupl1	ENSMUSG00000063895
614	TAS1R1	ENSG00000173662	Tas1r1	ENSMUSG00000028950
615	TRHR	ENSG00000174417	Trhr	ENSMUSG00000038760
616	GPR149	ENSG00000174948	Gpr149	ENSMUSG00000043441
617	TSPYL5	ENSG00000180543	Tspyl5	ENSMUSG00000038984
618		ENSG00000278803	Gm5640	ENSMUSG00000079534
619	TRAPPC6A	ENSG00000007255	Trappc6a	ENSMUSG00000002043
620	AFDN	ENSG00000130396	Afdn	ENSMUSG00000068036
621	CEL	ENSG00000170835	Cel	ENSMUSG00000026818
622	MRPL47	ENSG00000136522	Mrpl47	ENSMUSG00000037531
623	CHD1L	ENSG00000131778	Chd1l	ENSMUSG00000028089
624	SLC35F4	ENSG00000151812	Slc35f4	ENSMUSG00000021852
625	GPAA1	ENSG00000197858	Gpaa1	ENSMUSG00000022561
626	RBM12B	ENSG00000183808	Rbm12b1	ENSMUSG00000046667
627	PRAMEF26	ENSG00000280267	Pramef17	ENSMUSG00000078509
628	PRAMEF26	ENSG00000280267	Pramel4	ENSMUSG00000073724
629	PRAMEF26	ENSG00000280267	Gm13102	ENSMUSG00000073723
630	PRAMEF26	ENSG00000280267	Oog3	ENSMUSG00000050810
631	GPR137	ENSG00000173264	Gpr137	ENSMUSG00000024958
632	PSG9	ENSG00000183668	Ceacam3	ENSMUSG00000053228
633	SYCP3	ENSG00000139351	Gm20837	ENSMUSG00000096178
634	SYCP3	ENSG00000139351	Gm21094	ENSMUSG00000095263
635	SYCP3	ENSG00000139351	Gm20911	ENSMUSG00000099894
636	NDUFB5	ENSG00000136521	Ndufb5	ENSMUSG00000027673
637	MED9	ENSG00000141026	Med9	ENSMUSG00000061650
638	ZBTB8OS	ENSG00000176261	Zbtb8os	ENSMUSG00000057572
639	GOLGA8B	ENSG00000215252	Gm13547	ENSMUSG00000075425
640	PRAMEF4	ENSG00000243073	Pramef17	ENSMUSG00000078509
641	PRAMEF4	ENSG00000243073	Pramel4	ENSMUSG00000073724
642	PRAMEF4	ENSG00000243073	Gm13102	ENSMUSG00000073723
643	PRAMEF4	ENSG00000243073	Oog3	ENSMUSG00000050810
644	NR5A1	ENSG00000136931	Nr5a1	ENSMUSG00000026751
645	H2AC4	ENSG00000278463	H2ac4	ENSMUSG00000061615
646	GOLGA8G	ENSG00000183629	Gm13547	ENSMUSG00000075425
647	LSM11	ENSG00000155858	Lsm11	ENSMUSG00000044847
648	FAM114A2	ENSG00000055147	Fam114a2	ENSMUSG00000020523
649	COQ4	ENSG00000167113	Coq4	ENSMUSG00000026798
650	NPFFR1	ENSG00000148734	Npffr1	ENSMUSG00000020090
651	ASPH	ENSG00000198363	Asph	ENSMUSG00000028207
652	KCNU1	ENSG00000215262	Kcnu1	ENSMUSG00000031576
653	KCNH2	ENSG00000055118	Kcnh2	ENSMUSG00000038319
654	CLIC3	ENSG00000169583	Clic3	ENSMUSG00000015093
655	PRMT8	ENSG00000111218	Prmt8	ENSMUSG00000030350
656	PRAMEF9	ENSG00000204505	Pramef17	ENSMUSG00000078509
657	PRAMEF9	ENSG00000204505	Pramel4	ENSMUSG00000073724
658	PRAMEF9	ENSG00000204505	Gm13102	ENSMUSG00000073723
659	PRAMEF9	ENSG00000204505	Oog3	ENSMUSG00000050810
660	SMPDL3B	ENSG00000130768	Smpdl3b	ENSMUSG00000028885
661	GOLGA6C	ENSG00000167195	Gm13547	ENSMUSG00000075425
662	PMFBP1	ENSG00000118557	Pmfbp1	ENSMUSG00000031727
663		ENSG00000258790	Prorp	ENSMUSG00000021023
664	SH2D4B	ENSG00000178217	Sh2d4b	ENSMUSG00000037833
665	ABCB7	ENSG00000131269	Abcb7	ENSMUSG00000031333
666	CEACAM8	ENSG00000124469	Ceacam3	ENSMUSG00000053228
667	PSG6	ENSG00000170848	Ceacam3	ENSMUSG00000053228
668	RASD1	ENSG00000108551	Rasd1	ENSMUSG00000049892
669	PCK2	ENSG00000100889	Pck2	ENSMUSG00000040618
670	GDF10	ENSG00000266524	Gdf10	ENSMUSG00000021943
671	HCN4	ENSG00000138622	Hcn4	ENSMUSG00000032338
672	CRACR2A	ENSG00000130038	Cracr2a	ENSMUSG00000061414
673	SELENBP1	ENSG00000143416	Selenbp2	ENSMUSG00000068877
674	OCLN	ENSG00000197822	Ocln	ENSMUSG00000021638
675	ZNF689	ENSG00000156853	Zfp689	ENSMUSG00000048921
676	EIF4E	ENSG00000151247	Eif4e	ENSMUSG00000028156
677	EHMT1	ENSG00000181090	Ehmt1	ENSMUSG00000036893
678	ARHGEF9	ENSG00000131089	Arhgef9	ENSMUSG00000025656
679	KLHL6	ENSG00000172578	Klhl6	ENSMUSG00000043008
680	PRAMEF14	ENSG00000204481	Pramef17	ENSMUSG00000078509
681	PRAMEF14	ENSG00000204481	Pramel4	ENSMUSG00000073724
682	PRAMEF14	ENSG00000204481	Gm13102	ENSMUSG00000073723
683	PRAMEF14	ENSG00000204481	Oog3	ENSMUSG00000050810
684	TTC16	ENSG00000167094	Ttc16	ENSMUSG00000039021
685	SUSD3	ENSG00000157303	Susd3	ENSMUSG00000021384
686	GOLGA8Q	ENSG00000178115	Gm13547	ENSMUSG00000075425
687	ZFHX3	ENSG00000140836	Zfhx3	ENSMUSG00000038872
688	KIF20B	ENSG00000138182	Kif20b	ENSMUSG00000024795
689	SPAG8	ENSG00000137098	Spag8	ENSMUSG00000066196
690	PLN	ENSG00000198523	Pln	ENSMUSG00000038583
691	SREBF1	ENSG00000072310	Srebf1	ENSMUSG00000020538
692	OR2AG2	ENSG00000188124	Olfr695	ENSMUSG00000108948
693	OR2AG2	ENSG00000188124	Olfr697	ENSMUSG00000051591
694	OR2AG2	ENSG00000188124	Olfr698	ENSMUSG00000059087
695	OR2AG2	ENSG00000188124	Olfr699	ENSMUSG00000096714
696	OR2AG2	ENSG00000188124	Olfr700	ENSMUSG00000094493
697	OR2AG2	ENSG00000188124	Olfr701	ENSMUSG00000036744
698	OR2AG2	ENSG00000188124	Olfr703	ENSMUSG00000073901
699	OR2AG2	ENSG00000188124	Olfr704	ENSMUSG00000073900
700	OR2AG2	ENSG00000188124	Olfr705	ENSMUSG00000109058
701	OR2AG2	ENSG00000188124	Olfr706	ENSMUSG00000109354
702	TAOK2	ENSG00000149930	Taok2	ENSMUSG00000059981
703	SPATA31D4	ENSG00000189357	Spata31d1a	ENSMUSG00000050876
704	DNMT1	ENSG00000130816	Dnmt1	ENSMUSG00000004099
705	GPR1	ENSG00000183671	Gpr1	ENSMUSG00000046856
706	ELAVL2	ENSG00000107105	Elavl2	ENSMUSG00000008489
707	TPPP	ENSG00000171368	Tppp	ENSMUSG00000021573
708	NUDT11	ENSG00000196368	Nudt11	ENSMUSG00000073295
709	NUDT11	ENSG00000196368	Nudt10	ENSMUSG00000073293
710	SCEL	ENSG00000136155	Scel	ENSMUSG00000022123
711	ELP2	ENSG00000134759	Elp2	ENSMUSG00000024271
712	PSG5	ENSG00000204941	Psg29	ENSMUSG00000023159
713	IL11RA	ENSG00000137070	Il11ra2	ENSMUSG00000078735
714	NIPSNAP2	ENSG00000146729	Nipsnap2	ENSMUSG00000029432
715	PGD	ENSG00000142657	Pgd	ENSMUSG00000028961
716	ADAM18	ENSG00000168619	Adam18	ENSMUSG00000031552
717	GFI1B	ENSG00000165702	Gfi1b	ENSMUSG00000026815
718	SLC39A10	ENSG00000196950	Slc39a10	ENSMUSG00000025986
719	TSPAN9	ENSG00000011105	Tspan9	ENSMUSG00000030352
720	NUP155	ENSG00000113569	Nup155	ENSMUSG00000022142
721	ABHD6	ENSG00000163686	Abhd6	ENSMUSG00000025277
722	PRAMEF11	ENSG00000239810	Oog2	ENSMUSG00000066030
723	PRAMEF11	ENSG00000239810	C87977	ENSMUSG00000046262
724	TAS2R14	ENSG00000212127	Tas2r115	ENSMUSG00000071149
725	TAS2R14	ENSG00000212127	Tas2r117	ENSMUSG00000058349
726	TAS2R14	ENSG00000212127	Tas2r123	ENSMUSG00000057381
727	TAS2R14	ENSG00000212127	Tas2r116	ENSMUSG00000030194
728	TAS2R14	ENSG00000212127	Tas2r110	ENSMUSG00000062952
729	TAS2R14	ENSG00000212127	Tas2r113	ENSMUSG00000056926
730	TAS2R14	ENSG00000212127	Tas2r125	ENSMUSG00000059410
731	TAS2R14	ENSG00000212127	Tas2r129	ENSMUSG00000063762
732	TAS2R14	ENSG00000212127	Tas2r109	ENSMUSG00000062528
733	TAS2R14	ENSG00000212127	Tas2r103	ENSMUSG00000030196
734	TAS2R14	ENSG00000212127	Tas2r140	ENSMUSG00000071147
735	OTUD5	ENSG00000068308	Otud5	ENSMUSG00000031154
736	NPTXR	ENSG00000221890	Nptxr	ENSMUSG00000022421
737	BRMS1	ENSG00000174744	Brms1	ENSMUSG00000080268
738	PLXNA4	ENSG00000221866	Plxna4	ENSMUSG00000029765
739	LILRA5	ENSG00000187116	Gm14548	ENSMUSG00000074417
740	LILRA5	ENSG00000187116	Lilra6	ENSMUSG00000030427
741	LILRA5	ENSG00000187116	Gm15922	ENSMUSG00000081665
742	LILRA5	ENSG00000187116	Pira2	ENSMUSG00000089942
743	LILRA5	ENSG00000187116	Pirb	ENSMUSG00000058818
744	LILRA5	ENSG00000187116	Gm15448	ENSMUSG00000074419
745	LILRA5	ENSG00000187116	Lilra5	ENSMUSG00000070873
746	ZBTB8B	ENSG00000273274	Zbtb8b	ENSMUSG00000048485
747	IL20RB	ENSG00000174564	Il20rb	ENSMUSG00000044244
748	PRAMEF25	ENSG00000229571	Oog2	ENSMUSG00000066030
749	PRAMEF25	ENSG00000229571	C87977	ENSMUSG00000046262
750	FSCB	ENSG00000189139	Fscb	ENSMUSG00000043060
751	NR2C2	ENSG00000177463	Nr2c2	ENSMUSG00000005893
752	ZNF292	ENSG00000188994	Zfp292	ENSMUSG00000039967
753	EXOC1L	ENSG00000250821	Gm7271	ENSMUSG00000091204
754	B3GAT1	ENSG00000109956	B3gat1	ENSMUSG00000045994
755	SLC2A12	ENSG00000146411	Slc2a12	ENSMUSG00000037490
756	EXOSC1	ENSG00000171311	Exosc1	ENSMUSG00000034321
757	TMEM186	ENSG00000184857	Tmem186	ENSMUSG00000043140
758	SRP19	ENSG00000153037	Srp19	ENSMUSG00000014504
759	SEC23A	ENSG00000100934	Sec23a	ENSMUSG00000020986
760	PTRH1	ENSG00000187024	Ptrh1	ENSMUSG00000053746
761	FAM49A	ENSG00000197872	Fam49a	ENSMUSG00000020589
762	PRAMEF8	ENSG00000182330	Oog2	ENSMUSG00000066030
763	PRAMEF8	ENSG00000182330	C87977	ENSMUSG00000046262
764	CD28	ENSG00000178562	Cd28	ENSMUSG00000026012
765	FTSJ1	ENSG00000068438	Ftsj1	ENSMUSG00000031171
766	CCL27	ENSG00000213927	Ccl27b	ENSMUSG00000096826
767	POP4	ENSG00000105171	Pop4	ENSMUSG00000030423
768	GLIS2	ENSG00000126603	Glis2	ENSMUSG00000014303
769	DAB2IP	ENSG00000136848	Dab2ip	ENSMUSG00000026883
770	GLYR1	ENSG00000140632	Glyr1	ENSMUSG00000022536
771	CRYZ	ENSG00000116791	Cryz	ENSMUSG00000028199
772	PRDM14	ENSG00000147596	Prdm14	ENSMUSG00000042414
773	HECTD1	ENSG00000092148	Hectd1	ENSMUSG00000035247
774	HDAC2	ENSG00000196591	Hdac2	ENSMUSG00000019777
775	ANGPTL2	ENSG00000136859	Angptl2	ENSMUSG00000004105
776	CYP7A1	ENSG00000167910	Cyp7a1	ENSMUSG00000028240
777	CENPT	ENSG00000102901	Cenpt	ENSMUSG00000036672
778	OR2AG1	ENSG00000279486	Olfr695	ENSMUSG00000108948
779	OR2AG1	ENSG00000279486	Olfr697	ENSMUSG00000051591
780	OR2AG1	ENSG00000279486	Olfr698	ENSMUSG00000059087
781	OR2AG1	ENSG00000279486	Olfr699	ENSMUSG00000096714
782	OR2AG1	ENSG00000279486	Olfr700	ENSMUSG00000094493
783	OR2AG1	ENSG00000279486	Olfr701	ENSMUSG00000036744
784	OR2AG1	ENSG00000279486	Olfr703	ENSMUSG00000073901
785	OR2AG1	ENSG00000279486	Olfr704	ENSMUSG00000073900
